Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.418000e+08, 2.636368e-02, 8.593282e-03, 7.401021e-02, 1.029915e+00, 1.312953e+00, -1.010007e+00, 2.899999e+00, -2.667085e-01, 1.408596e-10, 4.094219e-10, 1.489469e-10, 1.778348e-10, 4.329767e+01, 3.559400e-02
2.456000e+08, 2.672797e-02, 8.745514e-03, 7.382199e-02, 1.029946e+00, 1.309590e+00, -1.019783e+00, 2.896442e+00, -2.709545e-01, 1.436052e-10, 4.070997e-10, 1.492800e-10, 1.777677e-10, 4.331913e+01, 3.601429e-02
2.494000e+08, 2.709164e-02, 8.897739e-03, 7.363150e-02, 1.029977e+00, 1.306161e+00, -1.029503e+00, 2.892878e+00, -2.751989e-01, 1.462267e-10, 4.048307e-10, 1.496005e-10, 1.777029e-10, 4.334085e+01, 3.643149e-02
2.532000e+08, 2.745473e-02, 9.049946e-03, 7.343877e-02, 1.030008e+00, 1.302670e+00, -1.039168e+00, 2.889306e+00, -2.794417e-01, 1.487281e-10, 4.026120e-10, 1.499087e-10, 1.776402e-10, 4.336284e+01, 3.684551e-02
2.570000e+08, 2.781730e-02, 9.202121e-03, 7.324382e-02, 1.030039e+00, 1.299119e+00, -1.048781e+00, 2.885727e+00, -2.836831e-01, 1.511133e-10, 4.004405e-10, 1.502051e-10, 1.775796e-10, 4.338508e+01, 3.725625e-02
2.608000e+08, 2.817937e-02, 9.354250e-03, 7.304667e-02, 1.030071e+00, 1.295511e+00, -1.058342e+00, 2.882141e+00, -2.879230e-01, 1.533859e-10, 3.983134e-10, 1.504899e-10, 1.775209e-10, 4.340758e+01, 3.766363e-02
2.646000e+08, 2.854100e-02, 9.506321e-03, 7.284734e-02, 1.030103e+00, 1.291849e+00, -1.067852e+00, 2.878548e+00, -2.921615e-01, 1.555494e-10, 3.962283e-10, 1.507634e-10, 1.774641e-10, 4.343033e+01, 3.806755e-02
2.684000e+08, 2.890222e-02, 9.658321e-03, 7.264585e-02, 1.030135e+00, 1.288135e+00, -1.077313e+00, 2.874948e+00, -2.963987e-01, 1.576071e-10, 3.941828e-10, 1.510259e-10, 1.774092e-10, 4.345333e+01, 3.846794e-02
2.722000e+08, 2.926307e-02, 9.810236e-03, 7.244222e-02, 1.030168e+00, 1.284372e+00, -1.086724e+00, 2.871342e+00, -3.006345e-01, 1.595623e-10, 3.921746e-10, 1.512777e-10, 1.773559e-10, 4.347658e+01, 3.886472e-02
2.760000e+08, 2.962359e-02, 9.962054e-03, 7.223647e-02, 1.030200e+00, 1.280562e+00, -1.096088e+00, 2.867730e+00, -3.048691e-01, 1.614181e-10, 3.902017e-10, 1.515189e-10, 1.773043e-10, 4.350008e+01, 3.925779e-02
2.798000e+08, 2.998382e-02, 1.011376e-02, 7.202863e-02, 1.030233e+00, 1.276708e+00, -1.105404e+00, 2.864112e+00, -3.091024e-01, 1.631777e-10, 3.882621e-10, 1.517497e-10, 1.772543e-10, 4.352382e+01, 3.964708e-02
2.836000e+08, 3.034378e-02, 1.026535e-02, 7.181871e-02, 1.030266e+00, 1.272812e+00, -1.114675e+00, 2.860489e+00, -3.133345e-01, 1.648439e-10, 3.863541e-10, 1.519703e-10, 1.772059e-10, 4.354779e+01, 4.003251e-02
2.874000e+08, 3.070352e-02, 1.041680e-02, 7.160674e-02, 1.030299e+00, 1.268876e+00, -1.123899e+00, 2.856861e+00, -3.175655e-01, 1.664196e-10, 3.844759e-10, 1.521808e-10, 1.771589e-10, 4.357200e+01, 4.041401e-02
2.912000e+08, 3.106306e-02, 1.056811e-02, 7.139273e-02, 1.030332e+00, 1.264903e+00, -1.133079e+00, 2.853227e+00, -3.217954e-01, 1.679076e-10, 3.826261e-10, 1.523813e-10, 1.771134e-10, 4.359645e+01, 4.079150e-02
2.950000e+08, 3.142244e-02, 1.071925e-02, 7.117670e-02, 1.030366e+00, 1.260894e+00, -1.142215e+00, 2.849589e+00, -3.260242e-01, 1.693106e-10, 3.808032e-10, 1.525721e-10, 1.770693e-10, 4.362113e+01, 4.116491e-02
2.988000e+08, 3.178169e-02, 1.087023e-02, 7.095867e-02, 1.030399e+00, 1.256851e+00, -1.151307e+00, 2.845946e+00, -3.302519e-01, 1.706314e-10, 3.790059e-10, 1.527530e-10, 1.770265e-10, 4.364603e+01, 4.153415e-02
3.026000e+08, 3.214082e-02, 1.102102e-02, 7.073866e-02, 1.030433e+00, 1.252777e+00, -1.160356e+00, 2.842299e+00, -3.344786e-01, 1.718724e-10, 3.772329e-10, 1.529243e-10, 1.769851e-10, 4.367116e+01, 4.189918e-02
3.064000e+08, 3.249988e-02, 1.117162e-02, 7.051669e-02, 1.030467e+00, 1.248674e+00, -1.169363e+00, 2.838648e+00, -3.387043e-01, 1.730362e-10, 3.754831e-10, 1.530859e-10, 1.769449e-10, 4.369651e+01, 4.225990e-02
3.102000e+08, 3.285888e-02, 1.132201e-02, 7.029277e-02, 1.030501e+00, 1.244542e+00, -1.178328e+00, 2.834993e+00, -3.429291e-01, 1.741254e-10, 3.737553e-10, 1.532380e-10, 1.769059e-10, 4.372208e+01, 4.261626e-02
3.140000e+08, 3.321784e-02, 1.147219e-02, 7.006693e-02, 1.030535e+00, 1.240385e+00, -1.187252e+00, 2.831334e+00, -3.471529e-01, 1.751424e-10, 3.720487e-10, 1.533805e-10, 1.768682e-10, 4.374787e+01, 4.296818e-02
3.178000e+08, 3.357680e-02, 1.162213e-02, 6.983918e-02, 1.030570e+00, 1.236203e+00, -1.196135e+00, 2.827672e+00, -3.513758e-01, 1.760895e-10, 3.703622e-10, 1.535136e-10, 1.768316e-10, 4.377387e+01, 4.331561e-02
3.216000e+08, 3.393576e-02, 1.177185e-02, 6.960954e-02, 1.030604e+00, 1.231999e+00, -1.204977e+00, 2.824006e+00, -3.555979e-01, 1.769691e-10, 3.686950e-10, 1.536371e-10, 1.767962e-10, 4.380008e+01, 4.365847e-02
3.254000e+08, 3.429475e-02, 1.192131e-02, 6.937802e-02, 1.030639e+00, 1.227773e+00, -1.213780e+00, 2.820338e+00, -3.598191e-01, 1.777835e-10, 3.670463e-10, 1.537511e-10, 1.767619e-10, 4.382650e+01, 4.399670e-02
3.292000e+08, 3.465379e-02, 1.207051e-02, 6.914465e-02, 1.030673e+00, 1.223529e+00, -1.222544e+00, 2.816667e+00, -3.640395e-01, 1.785349e-10, 3.654154e-10, 1.538557e-10, 1.767286e-10, 4.385313e+01, 4.433023e-02
3.330000e+08, 3.501288e-02, 1.221944e-02, 6.890944e-02, 1.030708e+00, 1.219266e+00, -1.231269e+00, 2.812994e+00, -3.682591e-01, 1.792256e-10, 3.638017e-10, 1.539508e-10, 1.766965e-10, 4.387996e+01, 4.465901e-02
3.368000e+08, 3.537206e-02, 1.236810e-02, 6.867240e-02, 1.030743e+00, 1.214987e+00, -1.239955e+00, 2.809318e+00, -3.724779e-01, 1.798578e-10, 3.622044e-10, 1.540363e-10, 1.766653e-10, 4.390698e+01, 4.498298e-02
3.406000e+08, 3.573132e-02, 1.251647e-02, 6.843356e-02, 1.030777e+00, 1.210692e+00, -1.248603e+00, 2.805640e+00, -3.766960e-01, 1.804335e-10, 3.606229e-10, 1.541124e-10, 1.766352e-10, 4.393421e+01, 4.530206e-02
3.444000e+08, 3.609067e-02, 1.266454e-02, 6.819292e-02, 1.030812e+00, 1.206384e+00, -1.257213e+00, 2.801961e+00, -3.809133e-01, 1.809549e-10, 3.590569e-10, 1.541788e-10, 1.766060e-10, 4.396163e+01, 4.561621e-02
3.482000e+08, 3.645014e-02, 1.281230e-02, 6.795051e-02, 1.030847e+00, 1.202064e+00, -1.265786e+00, 2.798279e+00, -3.851300e-01, 1.814239e-10, 3.575057e-10, 1.542357e-10, 1.765778e-10, 4.398924e+01, 4.592536e-02
3.520000e+08, 3.680973e-02, 1.295974e-02, 6.770633e-02, 1.030882e+00, 1.197732e+00, -1.274322e+00, 2.794597e+00, -3.893460e-01, 1.818427e-10, 3.559689e-10, 1.542829e-10, 1.765506e-10, 4.401703e+01, 4.622945e-02
3.558000e+08, 3.716944e-02, 1.310687e-02, 6.746040e-02, 1.030917e+00, 1.193391e+00, -1.282821e+00, 2.790913e+00, -3.935613e-01, 1.822132e-10, 3.544461e-10, 1.543204e-10, 1.765242e-10, 4.404501e+01, 4.652844e-02
3.596000e+08, 3.752929e-02, 1.325366e-02, 6.721274e-02, 1.030952e+00, 1.189040e+00, -1.291284e+00, 2.787229e+00, -3.977760e-01, 1.825373e-10, 3.529369e-10, 1.543481e-10, 1.764988e-10, 4.407318e+01, 4.682226e-02
3.634000e+08, 3.788926e-02, 1.340011e-02, 6.696336e-02, 1.030987e+00, 1.184682e+00, -1.299711e+00, 2.783543e+00, -4.019901e-01, 1.828168e-10, 3.514409e-10, 1.543660e-10, 1.764743e-10, 4.410152e+01, 4.711085e-02
3.672000e+08, 3.824938e-02, 1.354621e-02, 6.671227e-02, 1.031022e+00, 1.180317e+00, -1.308102e+00, 2.779858e+00, -4.062036e-01, 1.830537e-10, 3.499579e-10, 1.543741e-10, 1.764506e-10, 4.413005e+01, 4.739416e-02
3.710000e+08, 3.860964e-02, 1.369195e-02, 6.645949e-02, 1.031057e+00, 1.175946e+00, -1.316457e+00, 2.776172e+00, -4.104166e-01, 1.832497e-10, 3.484875e-10, 1.543722e-10, 1.764278e-10, 4.415874e+01, 4.767215e-02
3.748000e+08, 3.897005e-02, 1.383733e-02, 6.620504e-02, 1.031093e+00, 1.171571e+00, -1.324778e+00, 2.772486e+00, -4.146290e-01, 1.834067e-10, 3.470295e-10, 1.543602e-10, 1.764058e-10, 4.418761e+01, 4.794474e-02
3.786000e+08, 3.933059e-02, 1.398234e-02, 6.594891e-02, 1.031128e+00, 1.167192e+00, -1.333064e+00, 2.768801e+00, -4.188409e-01, 1.835263e-10, 3.455835e-10, 1.543382e-10, 1.763847e-10, 4.421664e+01, 4.821190e-02
3.824000e+08, 3.969128e-02, 1.412698e-02, 6.569113e-02, 1.031163e+00, 1.162810e+00, -1.341315e+00, 2.765116e+00, -4.230523e-01, 1.836102e-10, 3.441495e-10, 1.543060e-10, 1.763643e-10, 4.424584e+01, 4.847357e-02
3.862000e+08, 4.005210e-02, 1.427123e-02, 6.543171e-02, 1.031198e+00, 1.158426e+00, -1.349532e+00, 2.761431e+00, -4.272632e-01, 1.836600e-10, 3.427271e-10, 1.542634e-10, 1.763447e-10, 4.427521e+01, 4.872970e-02
3.900000e+08, 4.041306e-02, 1.441509e-02, 6.517066e-02, 1.031233e+00, 1.154041e+00, -1.357715e+00, 2.757748e+00, -4.314736e-01, 1.836774e-10, 3.413162e-10, 1.542105e-10, 1.763259e-10, 4.430473e+01, 4.898024e-02
3.938000e+08, 4.077415e-02, 1.455855e-02, 6.490799e-02, 1.031267e+00, 1.149655e+00, -1.365864e+00, 2.754066e+00, -4.356836e-01, 1.836640e-10, 3.399166e-10, 1.541471e-10, 1.763079e-10, 4.433441e+01, 4.922514e-02
3.976000e+08, 4.113537e-02, 1.470161e-02, 6.464371e-02, 1.031302e+00, 1.145270e+00, -1.373980e+00, 2.750386e+00, -4.398931e-01, 1.836211e-10, 3.385281e-10, 1.540732e-10, 1.762906e-10, 4.436424e+01, 4.946435e-02
4.014000e+08, 4.149670e-02, 1.484427e-02, 6.437784e-02, 1.031337e+00, 1.140886e+00, -1.382063e+00, 2.746707e+00, -4.441022e-01, 1.835504e-10, 3.371506e-10, 1.539885e-10, 1.762740e-10, 4.439423e+01, 4.969782e-02
4.052000e+08, 4.185814e-02, 1.498651e-02, 6.411039e-02, 1.031372e+00, 1.136504e+00, -1.390112e+00, 2.743030e+00, -4.483110e-01, 1.834532e-10, 3.357840e-10, 1.538930e-10, 1.762581e-10, 4.442436e+01, 4.992551e-02
4.090000e+08, 4.221969e-02, 1.512833e-02, 6.384136e-02, 1.031406e+00, 1.132123e+00, -1.398130e+00, 2.739356e+00, -4.525193e-01, 1.833310e-10, 3.344282e-10, 1.537866e-10, 1.762429e-10, 4.445464e+01, 5.014737e-02
4.128000e+08, 4.258133e-02, 1.526973e-02, 6.357076e-02, 1.031441e+00, 1.127746e+00, -1.406115e+00, 2.735684e+00, -4.567273e-01, 1.831850e-10, 3.330830e-10, 1.536692e-10, 1.762285e-10, 4.448506e+01, 5.036335e-02
4.166000e+08, 4.294305e-02, 1.541070e-02, 6.329862e-02, 1.031475e+00, 1.123372e+00, -1.414067e+00, 2.732015e+00, -4.609350e-01, 1.830167e-10, 3.317483e-10, 1.535405e-10, 1.762147e-10, 4.451562e+01, 5.057341e-02
4.204000e+08, 4.330484e-02, 1.555124e-02, 6.302492e-02, 1.031510e+00, 1.119003e+00, -1.421988e+00, 2.728349e+00, -4.651423e-01, 1.828272e-10, 3.304240e-10, 1.534006e-10, 1.762015e-10, 4.454632e+01, 5.077750e-02
4.242000e+08, 4.366669e-02, 1.569135e-02, 6.274970e-02, 1.031544e+00, 1.114638e+00, -1.429877e+00, 2.724687e+00, -4.693493e-01, 1.826178e-10, 3.291102e-10, 1.532492e-10, 1.761890e-10, 4.457715e+01, 5.097558e-02
4.280000e+08, 4.402859e-02, 1.583101e-02, 6.247295e-02, 1.031578e+00, 1.110277e+00, -1.437735e+00, 2.721028e+00, -4.735560e-01, 1.823897e-10, 3.278066e-10, 1.530862e-10, 1.761771e-10, 4.460812e+01, 5.116761e-02
4.318000e+08, 4.439052e-02, 1.597024e-02, 6.219468e-02, 1.031612e+00, 1.105923e+00, -1.445562e+00, 2.717373e+00, -4.777624e-01, 1.821441e-10, 3.265132e-10, 1.529115e-10, 1.761659e-10, 4.463921e+01, 5.135354e-02
4.356000e+08, 4.475248e-02, 1.610901e-02, 6.191491e-02, 1.031646e+00, 1.101574e+00, -1.453358e+00, 2.713722e+00, -4.819686e-01, 1.818820e-10, 3.252299e-10, 1.527249e-10, 1.761553e-10, 4.467043e+01, 5.153334e-02
4.394000e+08, 4.511444e-02, 1.624733e-02, 6.163364e-02, 1.031680e+00, 1.097231e+00, -1.461123e+00, 2.710075e+00, -4.861745e-01, 1.816045e-10, 3.239568e-10, 1.525263e-10, 1.761452e-10, 4.470177e+01, 5.170695e-02
4.432000e+08, 4.547639e-02, 1.638520e-02, 6.135087e-02, 1.031714e+00, 1.092895e+00, -1.468858e+00, 2.706433e+00, -4.903801e-01, 1.813127e-10, 3.226936e-10, 1.523155e-10, 1.761358e-10, 4.473323e+01, 5.187435e-02
4.470000e+08, 4.583832e-02, 1.652261e-02, 6.106663e-02, 1.031747e+00, 1.088566e+00, -1.476563e+00, 2.702797e+00, -4.945856e-01, 1.810076e-10, 3.214405e-10, 1.520922e-10, 1.761269e-10, 4.476480e+01, 5.203549e-02
4.508000e+08, 4.620022e-02, 1.665957e-02, 6.078091e-02, 1.031780e+00, 1.084244e+00, -1.484237e+00, 2.699165e+00, -4.987908e-01, 1.806900e-10, 3.201972e-10, 1.518564e-10, 1.761186e-10, 4.479649e+01, 5.219033e-02
4.546000e+08, 4.656205e-02, 1.679606e-02, 6.049372e-02, 1.031814e+00, 1.079930e+00, -1.491882e+00, 2.695540e+00, -5.029958e-01, 1.803610e-10, 3.189639e-10, 1.516079e-10, 1.761108e-10, 4.482829e+01, 5.233883e-02
4.584000e+08, 4.692381e-02, 1.693209e-02, 6.020508e-02, 1.031847e+00, 1.075624e+00, -1.499498e+00, 2.691920e+00, -5.072007e-01, 1.800215e-10, 3.177403e-10, 1.513464e-10, 1.761036e-10, 4.486020e+01, 5.248096e-02
4.622000e+08, 4.728549e-02, 1.706765e-02, 5.991498e-02, 1.031879e+00, 1.071326e+00, -1.507084e+00, 2.688306e+00, -5.114053e-01, 1.796722e-10, 3.165266e-10, 1.510719e-10, 1.760969e-10, 4.489222e+01, 5.261667e-02
4.660000e+08, 4.764705e-02, 1.720274e-02, 5.962344e-02, 1.031912e+00, 1.067036e+00, -1.514642e+00, 2.684699e+00, -5.156098e-01, 1.793140e-10, 3.153225e-10, 1.507839e-10, 1.760907e-10, 4.492434e+01, 5.274594e-02
4.698000e+08, 4.800849e-02, 1.733736e-02, 5.933047e-02, 1.031944e+00, 1.062754e+00, -1.522170e+00, 2.681099e+00, -5.198142e-01, 1.789477e-10, 3.141282e-10, 1.504825e-10, 1.760850e-10, 4.495656e+01, 5.286873e-02
4.736000e+08, 4.836979e-02, 1.747151e-02, 5.903606e-02, 1.031977e+00, 1.058482e+00, -1.529671e+00, 2.677506e+00, -5.240184e-01, 1.785740e-10, 3.129436e-10, 1.501673e-10, 1.760798e-10, 4.498887e+01, 5.298499e-02
4.774000e+08, 4.873092e-02, 1.760519e-02, 5.874022e-02, 1.032009e+00, 1.054218e+00, -1.537142e+00, 2.673921e+00, -5.282225e-01, 1.781936e-10, 3.117685e-10, 1.498381e-10, 1.760751e-10, 4.502128e+01, 5.309471e-02
4.812000e+08, 4.909188e-02, 1.773840e-02, 5.844297e-02, 1.032041e+00, 1.049964e+00, -1.544586e+00, 2.670343e+00, -5.324265e-01, 1.778073e-10, 3.106031e-10, 1.494947e-10, 1.760709e-10, 4.505378e+01, 5.319784e-02
4.850000e+08, 4.945263e-02, 1.787113e-02, 5.814431e-02, 1.032072e+00, 1.045718e+00, -1.552002e+00, 2.666774e+00, -5.366304e-01, 1.774157e-10, 3.094471e-10, 1.491368e-10, 1.760671e-10, 4.508636e+01, 5.329434e-02
4.888000e+08, 4.981317e-02, 1.800338e-02, 5.784424e-02, 1.032104e+00, 1.041482e+00, -1.559391e+00, 2.663213e+00, -5.408342e-01, 1.770194e-10, 3.083007e-10, 1.487642e-10, 1.760638e-10, 4.511903e+01, 5.338420e-02
4.926000e+08, 5.017346e-02, 1.813515e-02, 5.754277e-02, 1.032135e+00, 1.037256e+00, -1.566752e+00, 2.659661e+00, -5.450379e-01, 1.766191e-10, 3.071637e-10, 1.483766e-10, 1.760609e-10, 4.515179e+01, 5.346737e-02
4.964000e+08, 5.053350e-02, 1.826645e-02, 5.723991e-02, 1.032166e+00, 1.033039e+00, -1.574086e+00, 2.656119e+00, -5.492416e-01, 1.762152e-10, 3.060362e-10, 1.479738e-10, 1.760585e-10, 4.518462e+01, 5.354383e-02
5.002000e+08, 5.089326e-02, 1.839727e-02, 5.693566e-02, 1.032197e+00, 1.028831e+00, -1.581393e+00, 2.652585e+00, -5.534452e-01, 1.758084e-10, 3.049179e-10, 1.475555e-10, 1.760564e-10, 4.521753e+01, 5.361355e-02
5.040000e+08, 5.125271e-02, 1.852761e-02, 5.663003e-02, 1.032227e+00, 1.024634e+00, -1.588673e+00, 2.649062e+00, -5.576487e-01, 1.753990e-10, 3.038091e-10, 1.471213e-10, 1.760548e-10, 4.525051e+01, 5.367649e-02
5.078000e+08, 5.161186e-02, 1.865747e-02, 5.632301e-02, 1.032257e+00, 1.020446e+00, -1.595927e+00, 2.645550e+00, -5.618522e-01, 1.749878e-10, 3.027094e-10, 1.466711e-10, 1.760536e-10, 4.528357e+01, 5.373262e-02
5.116000e+08, 5.197066e-02, 1.878686e-02, 5.601463e-02, 1.032287e+00, 1.016268e+00, -1.603154e+00, 2.642048e+00, -5.660557e-01, 1.745750e-10, 3.016191e-10, 1.462044e-10, 1.760528e-10, 4.531669e+01, 5.378193e-02
5.154000e+08, 5.232910e-02, 1.891576e-02, 5.570488e-02, 1.032317e+00, 1.012100e+00, -1.610356e+00, 2.638557e+00, -5.702591e-01, 1.741612e-10, 3.005379e-10, 1.457209e-10, 1.760523e-10, 4.534987e+01, 5.382437e-02
5.192000e+08, 5.268717e-02, 1.904419e-02, 5.539376e-02, 1.032346e+00, 1.007941e+00, -1.617531e+00, 2.635078e+00, -5.744626e-01, 1.737468e-10, 2.994658e-10, 1.452203e-10, 1.760522e-10, 4.538312e+01, 5.385993e-02
5.230000e+08, 5.304483e-02, 1.917213e-02, 5.508129e-02, 1.032376e+00, 1.003793e+00, -1.624681e+00, 2.631610e+00, -5.786660e-01, 1.733321e-10, 2.984028e-10, 1.447023e-10, 1.760525e-10, 4.541643e+01, 5.388858e-02
5.268000e+08, 5.340207e-02, 1.929960e-02, 5.476747e-02, 1.032405e+00, 9.996546e-01, -1.631806e+00, 2.628156e+00, -5.828695e-01, 1.729175e-10, 2.973488e-10, 1.441664e-10, 1.760531e-10, 4.544979e+01, 5.391029e-02
5.306000e+08, 5.375888e-02, 1.942659e-02, 5.445229e-02, 1.032433e+00, 9.955260e-01, -1.638906e+00, 2.624713e+00, -5.870729e-01, 1.725034e-10, 2.963039e-10, 1.436123e-10, 1.760541e-10, 4.548320e+01, 5.392504e-02
5.344000e+08, 5.411522e-02, 1.955311e-02, 5.413578e-02, 1.032462e+00, 9.914073e-01, -1.645980e+00, 2.621285e+00, -5.912764e-01, 1.720902e-10, 2.952678e-10, 1.430396e-10, 1.760553e-10, 4.551667e+01, 5.393279e-02
5.382000e+08, 5.447108e-02, 1.967914e-02, 5.381792e-02, 1.032490e+00, 9.872984e-01, -1.653030e+00, 2.617869e+00, -5.954799e-01, 1.716781e-10, 2.942406e-10, 1.424480e-10, 1.760570e-10, 4.555018e+01, 5.393354e-02
5.420000e+08, 5.482644e-02, 1.980470e-02, 5.349873e-02, 1.032517e+00, 9.831994e-01, -1.660055e+00, 2.614468e+00, -5.996835e-01, 1.712674e-10, 2.932222e-10, 1.418368e-10, 1.760589e-10, 4.558373e+01, 5.392726e-02
5.458000e+08, 5.518128e-02, 1.992979e-02, 5.317821e-02, 1.032545e+00, 9.791102e-01, -1.667056e+00, 2.611082e+00, -6.038871e-01, 1.708585e-10, 2.922125e-10, 1.412058e-10, 1.760611e-10, 4.561733e+01, 5.391392e-02
5.496000e+08, 5.553557e-02, 2.005440e-02, 5.285637e-02, 1.032572e+00, 9.750308e-01, -1.674033e+00, 2.607710e+00, -6.080907e-01, 1.704515e-10, 2.912116e-10, 1.405544e-10, 1.760636e-10, 4.565096e+01, 5.389350e-02
5.534000e+08, 5.588931e-02, 2.017854e-02, 5.253320e-02, 1.032599e+00, 9.709611e-01, -1.680986e+00, 2.604354e+00, -6.122944e-01, 1.700467e-10, 2.902192e-10, 1.398822e-10, 1.760664e-10, 4.568463e+01, 5.386598e-02
5.572000e+08, 5.624246e-02, 2.030221e-02, 5.220872e-02, 1.032626e+00, 9.669010e-01, -1.687916e+00, 2.601015e+00, -6.164982e-01, 1.696443e-10, 2.892354e-10, 1.391886e-10, 1.760695e-10, 4.571833e+01, 5.383134e-02
5.610000e+08, 5.659501e-02, 2.042541e-02, 5.188292e-02, 1.032652e+00, 9.628506e-01, -1.694821e+00, 2.597691e+00, -6.207021e-01, 1.692447e-10, 2.882601e-10, 1.384731e-10, 1.760728e-10, 4.575206e+01, 5.378957e-02
5.648000e+08, 5.694693e-02, 2.054814e-02, 5.155581e-02, 1.032678e+00, 9.588097e-01, -1.701704e+00, 2.594385e+00, -6.249060e-01, 1.688478e-10, 2.872932e-10, 1.377353e-10, 1.760764e-10, 4.578581e+01, 5.374064e-02
5.686000e+08, 5.729822e-02, 2.067040e-02, 5.122740e-02, 1.032703e+00, 9.547782e-01, -1.708563e+00, 2.591096e+00, -6.291100e-01, 1.684540e-10, 2.863347e-10, 1.369744e-10, 1.760803e-10, 4.581959e+01, 5.368454e-02
5.724000e+08, 5.764884e-02, 2.079220e-02, 5.089769e-02, 1.032729e+00, 9.507562e-01, -1.715400e+00, 2.587826e+00, -6.333141e-01, 1.680635e-10, 2.853845e-10, 1.361899e-10, 1.760844e-10, 4.585339e+01, 5.362124e-02
5.762000e+08, 5.799878e-02, 2.091353e-02, 5.056668e-02, 1.032754e+00, 9.467435e-01, -1.722214e+00, 2.584574e+00, -6.375184e-01, 1.676762e-10, 2.844425e-10, 1.353813e-10, 1.760887e-10, 4.588720e+01, 5.355073e-02
5.800000e+08, 5.834802e-02, 2.103440e-02, 5.023439e-02, 1.032778e+00, 9.427400e-01, -1.729005e+00, 2.581342e+00, -6.417227e-01, 1.672925e-10, 2.835086e-10, 1.345478e-10, 1.760933e-10, 4.592103e+01, 5.347300e-02
5.838000e+08, 5.869654e-02, 2.115480e-02, 4.990080e-02, 1.032802e+00, 9.387458e-01, -1.735774e+00, 2.578129e+00, -6.459271e-01, 1.669125e-10, 2.825828e-10, 1.336888e-10, 1.760980e-10, 4.595486e+01, 5.338803e-02
