Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.912000e+08, 3.135719e-02, 8.631799e-03, 6.719735e-02, 1.015044e+00, 1.270496e+00, -1.255555e+00, 2.835342e+00, -3.243087e-01, 1.792145e-10, 2.998465e-10, 1.945799e-10, 1.748049e-10, 4.398105e+01, 4.067949e-02
2.950000e+08, 3.177141e-02, 8.763648e-03, 6.702616e-02, 1.015052e+00, 1.266217e+00, -1.262714e+00, 2.830696e+00, -3.284824e-01, 1.782483e-10, 2.992409e-10, 1.939699e-10, 1.748338e-10, 4.400387e+01, 4.117008e-02
2.988000e+08, 3.218532e-02, 8.895729e-03, 6.685301e-02, 1.015061e+00, 1.261961e+00, -1.269859e+00, 2.826065e+00, -3.326567e-01, 1.773115e-10, 2.986519e-10, 1.933742e-10, 1.748617e-10, 4.402692e+01, 4.165362e-02
3.026000e+08, 3.259890e-02, 9.028033e-03, 6.667789e-02, 1.015069e+00, 1.257727e+00, -1.276989e+00, 2.821448e+00, -3.368318e-01, 1.764032e-10, 2.980783e-10, 1.927922e-10, 1.748887e-10, 4.405020e+01, 4.213011e-02
3.064000e+08, 3.301213e-02, 9.160547e-03, 6.650081e-02, 1.015077e+00, 1.253516e+00, -1.284106e+00, 2.816844e+00, -3.410074e-01, 1.755227e-10, 2.975191e-10, 1.922230e-10, 1.749150e-10, 4.407369e+01, 4.259957e-02
3.102000e+08, 3.342498e-02, 9.293262e-03, 6.632178e-02, 1.015086e+00, 1.249325e+00, -1.291210e+00, 2.812255e+00, -3.451837e-01, 1.746695e-10, 2.969732e-10, 1.916660e-10, 1.749405e-10, 4.409741e+01, 4.306201e-02
3.140000e+08, 3.383744e-02, 9.426167e-03, 6.614080e-02, 1.015095e+00, 1.245154e+00, -1.298300e+00, 2.807679e+00, -3.493606e-01, 1.738428e-10, 2.964396e-10, 1.911205e-10, 1.749653e-10, 4.412135e+01, 4.351742e-02
3.178000e+08, 3.424947e-02, 9.559251e-03, 6.595787e-02, 1.015103e+00, 1.241004e+00, -1.305378e+00, 2.803115e+00, -3.535381e-01, 1.730420e-10, 2.959174e-10, 1.905858e-10, 1.749895e-10, 4.414551e+01, 4.396581e-02
3.216000e+08, 3.466106e-02, 9.692503e-03, 6.577300e-02, 1.015112e+00, 1.236872e+00, -1.312444e+00, 2.798565e+00, -3.577162e-01, 1.722667e-10, 2.954055e-10, 1.900615e-10, 1.750130e-10, 4.416988e+01, 4.440720e-02
3.254000e+08, 3.507219e-02, 9.825912e-03, 6.558620e-02, 1.015121e+00, 1.232759e+00, -1.319497e+00, 2.794027e+00, -3.618948e-01, 1.715162e-10, 2.949032e-10, 1.895469e-10, 1.750360e-10, 4.419446e+01, 4.484157e-02
3.292000e+08, 3.548283e-02, 9.959468e-03, 6.539746e-02, 1.015131e+00, 1.228664e+00, -1.326538e+00, 2.789501e+00, -3.660740e-01, 1.707899e-10, 2.944097e-10, 1.890415e-10, 1.750584e-10, 4.421925e+01, 4.526893e-02
3.330000e+08, 3.589297e-02, 1.009316e-02, 6.520679e-02, 1.015140e+00, 1.224586e+00, -1.333567e+00, 2.784988e+00, -3.702537e-01, 1.700874e-10, 2.939241e-10, 1.885449e-10, 1.750803e-10, 4.424425e+01, 4.568927e-02
3.368000e+08, 3.630257e-02, 1.022698e-02, 6.501420e-02, 1.015149e+00, 1.220525e+00, -1.340585e+00, 2.780486e+00, -3.744339e-01, 1.694081e-10, 2.934458e-10, 1.880564e-10, 1.751017e-10, 4.426945e+01, 4.610260e-02
3.406000e+08, 3.671162e-02, 1.036091e-02, 6.481969e-02, 1.015159e+00, 1.216480e+00, -1.347591e+00, 2.775996e+00, -3.786147e-01, 1.687515e-10, 2.929739e-10, 1.875758e-10, 1.751227e-10, 4.429486e+01, 4.650891e-02
3.444000e+08, 3.712010e-02, 1.049494e-02, 6.462326e-02, 1.015168e+00, 1.212451e+00, -1.354586e+00, 2.771517e+00, -3.827959e-01, 1.681172e-10, 2.925079e-10, 1.871025e-10, 1.751432e-10, 4.432047e+01, 4.690820e-02
3.482000e+08, 3.752798e-02, 1.062906e-02, 6.442493e-02, 1.015178e+00, 1.208437e+00, -1.361570e+00, 2.767050e+00, -3.869777e-01, 1.675047e-10, 2.920471e-10, 1.866361e-10, 1.751634e-10, 4.434627e+01, 4.730046e-02
3.520000e+08, 3.793525e-02, 1.076327e-02, 6.422469e-02, 1.015188e+00, 1.204438e+00, -1.368543e+00, 2.762594e+00, -3.911599e-01, 1.669134e-10, 2.915909e-10, 1.861763e-10, 1.751831e-10, 4.437228e+01, 4.768569e-02
3.558000e+08, 3.834189e-02, 1.089755e-02, 6.402255e-02, 1.015198e+00, 1.200453e+00, -1.375505e+00, 2.758149e+00, -3.953426e-01, 1.663430e-10, 2.911387e-10, 1.857226e-10, 1.752026e-10, 4.439847e+01, 4.806388e-02
3.596000e+08, 3.874787e-02, 1.103189e-02, 6.381851e-02, 1.015208e+00, 1.196481e+00, -1.382457e+00, 2.753715e+00, -3.995257e-01, 1.657929e-10, 2.906901e-10, 1.852747e-10, 1.752217e-10, 4.442486e+01, 4.843502e-02
3.634000e+08, 3.915317e-02, 1.116627e-02, 6.361258e-02, 1.015218e+00, 1.192522e+00, -1.389397e+00, 2.749291e+00, -4.037093e-01, 1.652628e-10, 2.902444e-10, 1.848323e-10, 1.752404e-10, 4.445144e+01, 4.879910e-02
3.672000e+08, 3.955778e-02, 1.130070e-02, 6.340476e-02, 1.015228e+00, 1.188577e+00, -1.396327e+00, 2.744878e+00, -4.078934e-01, 1.647522e-10, 2.898013e-10, 1.843949e-10, 1.752589e-10, 4.447820e+01, 4.915612e-02
3.710000e+08, 3.996167e-02, 1.143515e-02, 6.319506e-02, 1.015238e+00, 1.184643e+00, -1.403246e+00, 2.740475e+00, -4.120779e-01, 1.642606e-10, 2.893602e-10, 1.839623e-10, 1.752772e-10, 4.450515e+01, 4.950607e-02
3.748000e+08, 4.036482e-02, 1.156962e-02, 6.298348e-02, 1.015248e+00, 1.180721e+00, -1.410155e+00, 2.736083e+00, -4.162628e-01, 1.637877e-10, 2.889208e-10, 1.835342e-10, 1.752951e-10, 4.453227e+01, 4.984893e-02
3.786000e+08, 4.076722e-02, 1.170410e-02, 6.277003e-02, 1.015259e+00, 1.176810e+00, -1.417053e+00, 2.731701e+00, -4.204482e-01, 1.633330e-10, 2.884826e-10, 1.831102e-10, 1.753128e-10, 4.455958e+01, 5.018471e-02
3.824000e+08, 4.116885e-02, 1.183858e-02, 6.255470e-02, 1.015269e+00, 1.172911e+00, -1.423941e+00, 2.727329e+00, -4.246340e-01, 1.628961e-10, 2.880453e-10, 1.826901e-10, 1.753303e-10, 4.458707e+01, 5.051338e-02
3.862000e+08, 4.156969e-02, 1.197304e-02, 6.233752e-02, 1.015280e+00, 1.169021e+00, -1.430819e+00, 2.722967e+00, -4.288202e-01, 1.624765e-10, 2.876085e-10, 1.822735e-10, 1.753476e-10, 4.461473e+01, 5.083493e-02
3.900000e+08, 4.196972e-02, 1.210748e-02, 6.211847e-02, 1.015290e+00, 1.165142e+00, -1.437686e+00, 2.718615e+00, -4.330068e-01, 1.620739e-10, 2.871719e-10, 1.818602e-10, 1.753647e-10, 4.464256e+01, 5.114937e-02
3.938000e+08, 4.236893e-02, 1.224188e-02, 6.189757e-02, 1.015301e+00, 1.161272e+00, -1.444542e+00, 2.714273e+00, -4.371938e-01, 1.616879e-10, 2.867352e-10, 1.814500e-10, 1.753816e-10, 4.467056e+01, 5.145666e-02
3.976000e+08, 4.276729e-02, 1.237625e-02, 6.167482e-02, 1.015312e+00, 1.157412e+00, -1.451388e+00, 2.709941e+00, -4.413813e-01, 1.613181e-10, 2.862981e-10, 1.810425e-10, 1.753983e-10, 4.469873e+01, 5.175682e-02
4.014000e+08, 4.316479e-02, 1.251056e-02, 6.145022e-02, 1.015323e+00, 1.153560e+00, -1.458224e+00, 2.705618e+00, -4.455691e-01, 1.609640e-10, 2.858604e-10, 1.806375e-10, 1.754149e-10, 4.472707e+01, 5.204981e-02
4.052000e+08, 4.356142e-02, 1.264480e-02, 6.122379e-02, 1.015334e+00, 1.149717e+00, -1.465049e+00, 2.701305e+00, -4.497573e-01, 1.606253e-10, 2.854217e-10, 1.802347e-10, 1.754313e-10, 4.475556e+01, 5.233563e-02
4.090000e+08, 4.395715e-02, 1.277898e-02, 6.099551e-02, 1.015344e+00, 1.145882e+00, -1.471864e+00, 2.697002e+00, -4.539459e-01, 1.603015e-10, 2.849820e-10, 1.798339e-10, 1.754475e-10, 4.478422e+01, 5.261428e-02
4.128000e+08, 4.435197e-02, 1.291307e-02, 6.076540e-02, 1.015355e+00, 1.142055e+00, -1.478668e+00, 2.692708e+00, -4.581349e-01, 1.599923e-10, 2.845410e-10, 1.794349e-10, 1.754636e-10, 4.481303e+01, 5.288573e-02
4.166000e+08, 4.474587e-02, 1.304708e-02, 6.053347e-02, 1.015366e+00, 1.138235e+00, -1.485462e+00, 2.688424e+00, -4.623243e-01, 1.596974e-10, 2.840984e-10, 1.790374e-10, 1.754796e-10, 4.484200e+01, 5.314997e-02
4.204000e+08, 4.513883e-02, 1.318098e-02, 6.029971e-02, 1.015378e+00, 1.134422e+00, -1.492245e+00, 2.684149e+00, -4.665141e-01, 1.594162e-10, 2.836542e-10, 1.786411e-10, 1.754955e-10, 4.487112e+01, 5.340700e-02
4.242000e+08, 4.553084e-02, 1.331478e-02, 6.006414e-02, 1.015389e+00, 1.130615e+00, -1.499018e+00, 2.679884e+00, -4.707042e-01, 1.591485e-10, 2.832082e-10, 1.782459e-10, 1.755112e-10, 4.490040e+01, 5.365680e-02
4.280000e+08, 4.592188e-02, 1.344846e-02, 5.982675e-02, 1.015400e+00, 1.126816e+00, -1.505780e+00, 2.675628e+00, -4.748948e-01, 1.588939e-10, 2.827602e-10, 1.778515e-10, 1.755268e-10, 4.492981e+01, 5.389935e-02
4.318000e+08, 4.631193e-02, 1.358201e-02, 5.958755e-02, 1.015411e+00, 1.123022e+00, -1.512531e+00, 2.671382e+00, -4.790857e-01, 1.586520e-10, 2.823102e-10, 1.774577e-10, 1.755424e-10, 4.495938e+01, 5.413465e-02
4.356000e+08, 4.670099e-02, 1.371543e-02, 5.934655e-02, 1.015422e+00, 1.119234e+00, -1.519271e+00, 2.667145e+00, -4.832769e-01, 1.584224e-10, 2.818579e-10, 1.770642e-10, 1.755578e-10, 4.498908e+01, 5.436269e-02
4.394000e+08, 4.708905e-02, 1.384871e-02, 5.910374e-02, 1.015433e+00, 1.115451e+00, -1.526001e+00, 2.662917e+00, -4.874686e-01, 1.582048e-10, 2.814034e-10, 1.766708e-10, 1.755731e-10, 4.501893e+01, 5.458344e-02
4.432000e+08, 4.747608e-02, 1.398184e-02, 5.885914e-02, 1.015445e+00, 1.111674e+00, -1.532720e+00, 2.658699e+00, -4.916606e-01, 1.579988e-10, 2.809466e-10, 1.762774e-10, 1.755883e-10, 4.504891e+01, 5.479691e-02
4.470000e+08, 4.786208e-02, 1.411481e-02, 5.861275e-02, 1.015456e+00, 1.107902e+00, -1.539428e+00, 2.654490e+00, -4.958529e-01, 1.578041e-10, 2.804873e-10, 1.758836e-10, 1.756035e-10, 4.507903e+01, 5.500307e-02
4.508000e+08, 4.824703e-02, 1.424762e-02, 5.836458e-02, 1.015467e+00, 1.104134e+00, -1.546125e+00, 2.650291e+00, -5.000457e-01, 1.576203e-10, 2.800255e-10, 1.754893e-10, 1.756185e-10, 4.510928e+01, 5.520192e-02
4.546000e+08, 4.863092e-02, 1.438025e-02, 5.811462e-02, 1.015478e+00, 1.100370e+00, -1.552811e+00, 2.646101e+00, -5.042387e-01, 1.574471e-10, 2.795612e-10, 1.750942e-10, 1.756335e-10, 4.513966e+01, 5.539344e-02
4.584000e+08, 4.901375e-02, 1.451270e-02, 5.786288e-02, 1.015490e+00, 1.096611e+00, -1.559485e+00, 2.641920e+00, -5.084322e-01, 1.572841e-10, 2.790944e-10, 1.746981e-10, 1.756484e-10, 4.517017e+01, 5.557762e-02
4.622000e+08, 4.939549e-02, 1.464496e-02, 5.760937e-02, 1.015501e+00, 1.092856e+00, -1.566149e+00, 2.637749e+00, -5.126260e-01, 1.571310e-10, 2.786250e-10, 1.743009e-10, 1.756632e-10, 4.520080e+01, 5.575445e-02
4.660000e+08, 4.977615e-02, 1.477702e-02, 5.735410e-02, 1.015512e+00, 1.089104e+00, -1.572802e+00, 2.633587e+00, -5.168201e-01, 1.569875e-10, 2.781529e-10, 1.739021e-10, 1.756780e-10, 4.523155e+01, 5.592392e-02
4.698000e+08, 5.015570e-02, 1.490889e-02, 5.709706e-02, 1.015524e+00, 1.085356e+00, -1.579443e+00, 2.629435e+00, -5.210146e-01, 1.568533e-10, 2.776783e-10, 1.735018e-10, 1.756927e-10, 4.526242e+01, 5.608601e-02
4.736000e+08, 5.053414e-02, 1.504055e-02, 5.683826e-02, 1.015535e+00, 1.081611e+00, -1.586073e+00, 2.625293e+00, -5.252095e-01, 1.567280e-10, 2.772011e-10, 1.730995e-10, 1.757073e-10, 4.529341e+01, 5.624072e-02
4.774000e+08, 5.091146e-02, 1.517199e-02, 5.657770e-02, 1.015546e+00, 1.077869e+00, -1.592691e+00, 2.621160e+00, -5.294047e-01, 1.566113e-10, 2.767212e-10, 1.726951e-10, 1.757218e-10, 4.532451e+01, 5.638804e-02
4.812000e+08, 5.128765e-02, 1.530321e-02, 5.631540e-02, 1.015557e+00, 1.074130e+00, -1.599298e+00, 2.617036e+00, -5.336003e-01, 1.565029e-10, 2.762389e-10, 1.722884e-10, 1.757363e-10, 4.535572e+01, 5.652795e-02
4.850000e+08, 5.166270e-02, 1.543420e-02, 5.605135e-02, 1.015568e+00, 1.070393e+00, -1.605894e+00, 2.612923e+00, -5.377962e-01, 1.564025e-10, 2.757539e-10, 1.718791e-10, 1.757507e-10, 4.538704e+01, 5.666044e-02
4.888000e+08, 5.203661e-02, 1.556496e-02, 5.578556e-02, 1.015580e+00, 1.066659e+00, -1.612478e+00, 2.608819e+00, -5.419924e-01, 1.563099e-10, 2.752665e-10, 1.714669e-10, 1.757651e-10, 4.541847e+01, 5.678550e-02
4.926000e+08, 5.240936e-02, 1.569548e-02, 5.551803e-02, 1.015591e+00, 1.062927e+00, -1.619050e+00, 2.604725e+00, -5.461890e-01, 1.562246e-10, 2.747765e-10, 1.710518e-10, 1.757793e-10, 4.545000e+01, 5.690312e-02
4.964000e+08, 5.278094e-02, 1.582576e-02, 5.524877e-02, 1.015602e+00, 1.059197e+00, -1.625610e+00, 2.600641e+00, -5.503859e-01, 1.561465e-10, 2.742842e-10, 1.706333e-10, 1.757936e-10, 4.548163e+01, 5.701330e-02
5.002000e+08, 5.315135e-02, 1.595579e-02, 5.497779e-02, 1.015613e+00, 1.055468e+00, -1.632159e+00, 2.596567e+00, -5.545832e-01, 1.560753e-10, 2.737894e-10, 1.702112e-10, 1.758077e-10, 4.551335e+01, 5.711602e-02
5.040000e+08, 5.352058e-02, 1.608556e-02, 5.470508e-02, 1.015624e+00, 1.051742e+00, -1.638696e+00, 2.592503e+00, -5.587808e-01, 1.560106e-10, 2.732924e-10, 1.697854e-10, 1.758218e-10, 4.554517e+01, 5.721126e-02
5.078000e+08, 5.388862e-02, 1.621507e-02, 5.443066e-02, 1.015635e+00, 1.048017e+00, -1.645221e+00, 2.588449e+00, -5.629787e-01, 1.559522e-10, 2.727930e-10, 1.693555e-10, 1.758359e-10, 4.557709e+01, 5.729904e-02
5.116000e+08, 5.425547e-02, 1.634432e-02, 5.415452e-02, 1.015646e+00, 1.044293e+00, -1.651735e+00, 2.584406e+00, -5.671770e-01, 1.558998e-10, 2.722914e-10, 1.689213e-10, 1.758498e-10, 4.560909e+01, 5.737932e-02
5.154000e+08, 5.462112e-02, 1.647329e-02, 5.387667e-02, 1.015657e+00, 1.040571e+00, -1.658236e+00, 2.580372e+00, -5.713756e-01, 1.558532e-10, 2.717877e-10, 1.684825e-10, 1.758638e-10, 4.564117e+01, 5.745211e-02
5.192000e+08, 5.498556e-02, 1.660200e-02, 5.359712e-02, 1.015668e+00, 1.036850e+00, -1.664725e+00, 2.576350e+00, -5.755745e-01, 1.558122e-10, 2.712819e-10, 1.680389e-10, 1.758776e-10, 4.567335e+01, 5.751739e-02
5.230000e+08, 5.534878e-02, 1.673042e-02, 5.331587e-02, 1.015678e+00, 1.033130e+00, -1.671202e+00, 2.572338e+00, -5.797738e-01, 1.557764e-10, 2.707741e-10, 1.675901e-10, 1.758914e-10, 4.570560e+01, 5.757516e-02
5.268000e+08, 5.571079e-02, 1.685857e-02, 5.303293e-02, 1.015689e+00, 1.029410e+00, -1.677667e+00, 2.568336e+00, -5.839734e-01, 1.557457e-10, 2.702644e-10, 1.671360e-10, 1.759051e-10, 4.573793e+01, 5.762541e-02
5.306000e+08, 5.607156e-02, 1.698642e-02, 5.274830e-02, 1.015700e+00, 1.025692e+00, -1.684120e+00, 2.564346e+00, -5.881733e-01, 1.557198e-10, 2.697528e-10, 1.666761e-10, 1.759188e-10, 4.577033e+01, 5.766813e-02
5.344000e+08, 5.643111e-02, 1.711399e-02, 5.246198e-02, 1.015710e+00, 1.021974e+00, -1.690561e+00, 2.560366e+00, -5.923736e-01, 1.556984e-10, 2.692394e-10, 1.662103e-10, 1.759324e-10, 4.580281e+01, 5.770331e-02
5.382000e+08, 5.678942e-02, 1.724126e-02, 5.217398e-02, 1.015721e+00, 1.018256e+00, -1.696989e+00, 2.556398e+00, -5.965742e-01, 1.556814e-10, 2.687243e-10, 1.657381e-10, 1.759459e-10, 4.583535e+01, 5.773096e-02
5.420000e+08, 5.714649e-02, 1.736824e-02, 5.188431e-02, 1.015731e+00, 1.014539e+00, -1.703405e+00, 2.552440e+00, -6.007751e-01, 1.556686e-10, 2.682076e-10, 1.652594e-10, 1.759594e-10, 4.586796e+01, 5.775105e-02
5.458000e+08, 5.750230e-02, 1.749492e-02, 5.159297e-02, 1.015741e+00, 1.010823e+00, -1.709809e+00, 2.548495e+00, -6.049763e-01, 1.556596e-10, 2.676893e-10, 1.647737e-10, 1.759728e-10, 4.590064e+01, 5.776358e-02
5.496000e+08, 5.785687e-02, 1.762129e-02, 5.129996e-02, 1.015751e+00, 1.007106e+00, -1.716200e+00, 2.544560e+00, -6.091779e-01, 1.556544e-10, 2.671696e-10, 1.642807e-10, 1.759861e-10, 4.593337e+01, 5.776855e-02
5.534000e+08, 5.821018e-02, 1.774736e-02, 5.100529e-02, 1.015762e+00, 1.003390e+00, -1.722579e+00, 2.540638e+00, -6.133797e-01, 1.556526e-10, 2.666486e-10, 1.637802e-10, 1.759994e-10, 4.596616e+01, 5.776595e-02
5.572000e+08, 5.856223e-02, 1.787311e-02, 5.070896e-02, 1.015772e+00, 9.996733e-01, -1.728946e+00, 2.536728e+00, -6.175819e-01, 1.556542e-10, 2.661262e-10, 1.632717e-10, 1.760126e-10, 4.599901e+01, 5.775578e-02
5.610000e+08, 5.891301e-02, 1.799856e-02, 5.041098e-02, 1.015781e+00, 9.959569e-01, -1.735300e+00, 2.532829e+00, -6.217844e-01, 1.556589e-10, 2.656026e-10, 1.627548e-10, 1.760257e-10, 4.603191e+01, 5.773802e-02
5.648000e+08, 5.926252e-02, 1.812369e-02, 5.011136e-02, 1.015791e+00, 9.922403e-01, -1.741642e+00, 2.528943e+00, -6.259872e-01, 1.556665e-10, 2.650779e-10, 1.622294e-10, 1.760387e-10, 4.606486e+01, 5.771269e-02
5.686000e+08, 5.961076e-02, 1.824851e-02, 4.981010e-02, 1.015801e+00, 9.885236e-01, -1.747971e+00, 2.525070e+00, -6.301903e-01, 1.556769e-10, 2.645522e-10, 1.616948e-10, 1.760517e-10, 4.609785e+01, 5.767976e-02
5.724000e+08, 5.995772e-02, 1.837300e-02, 4.950720e-02, 1.015811e+00, 9.848067e-01, -1.754287e+00, 2.521209e+00, -6.343937e-01, 1.556899e-10, 2.640255e-10, 1.611508e-10, 1.760646e-10, 4.613088e+01, 5.763924e-02
5.762000e+08, 6.030339e-02, 1.849718e-02, 4.920267e-02, 1.015820e+00, 9.810894e-01, -1.760591e+00, 2.517362e+00, -6.385975e-01, 1.557053e-10, 2.634979e-10, 1.605969e-10, 1.760774e-10, 4.616396e+01, 5.759112e-02
5.800000e+08, 6.064779e-02, 1.862103e-02, 4.889651e-02, 1.015829e+00, 9.773718e-01, -1.766882e+00, 2.513527e+00, -6.428015e-01, 1.557230e-10, 2.629696e-10, 1.600327e-10, 1.760901e-10, 4.619707e+01, 5.753540e-02
5.838000e+08, 6.099089e-02, 1.874456e-02, 4.858873e-02, 1.015839e+00, 9.736537e-01, -1.773161e+00, 2.509706e+00, -6.470059e-01, 1.557427e-10, 2.624405e-10, 1.594578e-10, 1.761028e-10, 4.623022e+01, 5.747208e-02
