Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.874000e+08, 3.430635e-02, 1.040141e-02, 1.047514e-01, 9.579829e-01, 1.366377e+00, -1.081914e+00, 2.907882e+00, -3.181110e-01, 1.871223e-10, 2.600264e-10, 9.871778e-11, 1.796194e-10, 4.075703e+01, 4.901760e-02
2.912000e+08, 3.469561e-02, 1.054656e-02, 1.045579e-01, 9.579991e-01, 1.361909e+00, -1.088123e+00, 2.905525e+00, -3.223996e-01, 1.871343e-10, 2.608173e-10, 9.893622e-11, 1.795543e-10, 4.077733e+01, 4.940864e-02
2.950000e+08, 3.508354e-02, 1.069182e-02, 1.043623e-01, 9.580154e-01, 1.357441e+00, -1.094350e+00, 2.903162e+00, -3.266867e-01, 1.871458e-10, 2.615799e-10, 9.913745e-11, 1.794913e-10, 4.079785e+01, 4.979769e-02
2.988000e+08, 3.547012e-02, 1.083719e-02, 1.041649e-01, 9.580318e-01, 1.352973e+00, -1.100596e+00, 2.900795e+00, -3.309723e-01, 1.871570e-10, 2.623152e-10, 9.932210e-11, 1.794303e-10, 4.081856e+01, 5.018462e-02
3.026000e+08, 3.585537e-02, 1.098267e-02, 1.039654e-01, 9.580483e-01, 1.348504e+00, -1.106859e+00, 2.898424e+00, -3.352564e-01, 1.871677e-10, 2.630240e-10, 9.949077e-11, 1.793713e-10, 4.083948e+01, 5.056935e-02
3.064000e+08, 3.623930e-02, 1.112824e-02, 1.037641e-01, 9.580648e-01, 1.344035e+00, -1.113139e+00, 2.896049e+00, -3.395390e-01, 1.871780e-10, 2.637070e-10, 9.964399e-11, 1.793142e-10, 4.086060e+01, 5.095174e-02
3.102000e+08, 3.662190e-02, 1.127390e-02, 1.035609e-01, 9.580815e-01, 1.339566e+00, -1.119435e+00, 2.893669e+00, -3.438204e-01, 1.871879e-10, 2.643651e-10, 9.978228e-11, 1.792588e-10, 4.088191e+01, 5.133172e-02
3.140000e+08, 3.700318e-02, 1.141964e-02, 1.033557e-01, 9.580982e-01, 1.335097e+00, -1.125747e+00, 2.891287e+00, -3.481004e-01, 1.871975e-10, 2.649990e-10, 9.990612e-11, 1.792051e-10, 4.090342e+01, 5.170917e-02
3.178000e+08, 3.738315e-02, 1.156545e-02, 1.031487e-01, 9.581150e-01, 1.330627e+00, -1.132074e+00, 2.888902e+00, -3.523791e-01, 1.872068e-10, 2.656092e-10, 1.000160e-10, 1.791531e-10, 4.092513e+01, 5.208400e-02
3.216000e+08, 3.776180e-02, 1.171133e-02, 1.029398e-01, 9.581318e-01, 1.326158e+00, -1.138416e+00, 2.886514e+00, -3.566566e-01, 1.872159e-10, 2.661965e-10, 1.001122e-10, 1.791026e-10, 4.094702e+01, 5.245613e-02
3.254000e+08, 3.813915e-02, 1.185727e-02, 1.027291e-01, 9.581487e-01, 1.321688e+00, -1.144772e+00, 2.884123e+00, -3.609328e-01, 1.872248e-10, 2.667615e-10, 1.001952e-10, 1.790537e-10, 4.096911e+01, 5.282545e-02
3.292000e+08, 3.851520e-02, 1.200326e-02, 1.025165e-01, 9.581657e-01, 1.317217e+00, -1.151141e+00, 2.881731e+00, -3.652079e-01, 1.872335e-10, 2.673046e-10, 1.002654e-10, 1.790062e-10, 4.099138e+01, 5.319189e-02
3.330000e+08, 3.888994e-02, 1.214929e-02, 1.023021e-01, 9.581827e-01, 1.312747e+00, -1.157523e+00, 2.879337e+00, -3.694819e-01, 1.872423e-10, 2.678264e-10, 1.003231e-10, 1.789602e-10, 4.101384e+01, 5.355536e-02
3.368000e+08, 3.926339e-02, 1.229537e-02, 1.020859e-01, 9.581997e-01, 1.308276e+00, -1.163918e+00, 2.876942e+00, -3.737548e-01, 1.872510e-10, 2.683275e-10, 1.003686e-10, 1.789155e-10, 4.103648e+01, 5.391578e-02
3.406000e+08, 3.963555e-02, 1.244147e-02, 1.018678e-01, 9.582168e-01, 1.303805e+00, -1.170324e+00, 2.874545e+00, -3.780266e-01, 1.872599e-10, 2.688083e-10, 1.004022e-10, 1.788721e-10, 4.105930e+01, 5.427307e-02
3.444000e+08, 4.000641e-02, 1.258759e-02, 1.016480e-01, 9.582340e-01, 1.299334e+00, -1.176742e+00, 2.872148e+00, -3.822974e-01, 1.872689e-10, 2.692692e-10, 1.004242e-10, 1.788299e-10, 4.108231e+01, 5.462716e-02
3.482000e+08, 4.037598e-02, 1.273373e-02, 1.014264e-01, 9.582511e-01, 1.294863e+00, -1.183171e+00, 2.869751e+00, -3.865671e-01, 1.872781e-10, 2.697106e-10, 1.004348e-10, 1.787890e-10, 4.110549e+01, 5.497796e-02
3.520000e+08, 4.074427e-02, 1.287988e-02, 1.012030e-01, 9.582683e-01, 1.290392e+00, -1.189611e+00, 2.867353e+00, -3.908359e-01, 1.872877e-10, 2.701331e-10, 1.004343e-10, 1.787493e-10, 4.112885e+01, 5.532541e-02
3.558000e+08, 4.111127e-02, 1.302603e-02, 1.009779e-01, 9.582855e-01, 1.285920e+00, -1.196061e+00, 2.864955e+00, -3.951037e-01, 1.872976e-10, 2.705370e-10, 1.004229e-10, 1.787107e-10, 4.115238e+01, 5.566945e-02
3.596000e+08, 4.147700e-02, 1.317216e-02, 1.007510e-01, 9.583027e-01, 1.281448e+00, -1.202520e+00, 2.862557e+00, -3.993707e-01, 1.873079e-10, 2.709227e-10, 1.004008e-10, 1.786732e-10, 4.117608e+01, 5.600999e-02
3.634000e+08, 4.184144e-02, 1.331829e-02, 1.005224e-01, 9.583200e-01, 1.276976e+00, -1.208989e+00, 2.860160e+00, -4.036367e-01, 1.873188e-10, 2.712904e-10, 1.003682e-10, 1.786368e-10, 4.119995e+01, 5.634697e-02
3.672000e+08, 4.220461e-02, 1.346439e-02, 1.002921e-01, 9.583373e-01, 1.272503e+00, -1.215466e+00, 2.857763e+00, -4.079018e-01, 1.873302e-10, 2.716407e-10, 1.003253e-10, 1.786014e-10, 4.122399e+01, 5.668033e-02
3.710000e+08, 4.256650e-02, 1.361046e-02, 1.000601e-01, 9.583545e-01, 1.268031e+00, -1.221952e+00, 2.855368e+00, -4.121661e-01, 1.873422e-10, 2.719738e-10, 1.002722e-10, 1.785670e-10, 4.124820e+01, 5.701001e-02
3.748000e+08, 4.292712e-02, 1.375650e-02, 9.982635e-02, 9.583718e-01, 1.263558e+00, -1.228445e+00, 2.852974e+00, -4.164296e-01, 1.873549e-10, 2.722900e-10, 1.002091e-10, 1.785336e-10, 4.127257e+01, 5.733594e-02
3.786000e+08, 4.328647e-02, 1.390249e-02, 9.959094e-02, 9.583891e-01, 1.259084e+00, -1.234947e+00, 2.850581e+00, -4.206923e-01, 1.873683e-10, 2.725897e-10, 1.001362e-10, 1.785011e-10, 4.129710e+01, 5.765806e-02
3.824000e+08, 4.364456e-02, 1.404843e-02, 9.935385e-02, 9.584063e-01, 1.254611e+00, -1.241455e+00, 2.848190e+00, -4.249542e-01, 1.873825e-10, 2.728732e-10, 1.000535e-10, 1.784696e-10, 4.132180e+01, 5.797632e-02
3.862000e+08, 4.400137e-02, 1.419432e-02, 9.911510e-02, 9.584236e-01, 1.250137e+00, -1.247970e+00, 2.845801e+00, -4.292154e-01, 1.873975e-10, 2.731407e-10, 9.996121e-11, 1.784389e-10, 4.134665e+01, 5.829065e-02
3.900000e+08, 4.435692e-02, 1.434013e-02, 9.887470e-02, 9.584409e-01, 1.245663e+00, -1.254492e+00, 2.843415e+00, -4.334758e-01, 1.874134e-10, 2.733926e-10, 9.985943e-11, 1.784091e-10, 4.137166e+01, 5.860100e-02
3.938000e+08, 4.471120e-02, 1.448588e-02, 9.863265e-02, 9.584581e-01, 1.241188e+00, -1.261019e+00, 2.841030e+00, -4.377355e-01, 1.874301e-10, 2.736291e-10, 9.974826e-11, 1.783802e-10, 4.139682e+01, 5.890733e-02
3.976000e+08, 4.506422e-02, 1.463154e-02, 9.838897e-02, 9.584753e-01, 1.236713e+00, -1.267552e+00, 2.838649e+00, -4.419945e-01, 1.874478e-10, 2.738506e-10, 9.962779e-11, 1.783520e-10, 4.142213e+01, 5.920956e-02
4.014000e+08, 4.541598e-02, 1.477712e-02, 9.814368e-02, 9.584925e-01, 1.232237e+00, -1.274091e+00, 2.836270e+00, -4.462529e-01, 1.874664e-10, 2.740572e-10, 9.949810e-11, 1.783247e-10, 4.144760e+01, 5.950766e-02
4.052000e+08, 4.576648e-02, 1.492261e-02, 9.789677e-02, 9.585097e-01, 1.227761e+00, -1.280634e+00, 2.833895e+00, -4.505106e-01, 1.874861e-10, 2.742492e-10, 9.935927e-11, 1.782981e-10, 4.147321e+01, 5.980157e-02
4.090000e+08, 4.611573e-02, 1.506799e-02, 9.764827e-02, 9.585268e-01, 1.223285e+00, -1.287182e+00, 2.831522e+00, -4.547677e-01, 1.875067e-10, 2.744269e-10, 9.921136e-11, 1.782723e-10, 4.149897e+01, 6.009124e-02
4.128000e+08, 4.646371e-02, 1.521327e-02, 9.739818e-02, 9.585440e-01, 1.218808e+00, -1.293735e+00, 2.829153e+00, -4.590241e-01, 1.875284e-10, 2.745906e-10, 9.905445e-11, 1.782472e-10, 4.152488e+01, 6.037662e-02
4.166000e+08, 4.681044e-02, 1.535844e-02, 9.714650e-02, 9.585610e-01, 1.214330e+00, -1.300291e+00, 2.826788e+00, -4.632800e-01, 1.875512e-10, 2.747404e-10, 9.888858e-11, 1.782228e-10, 4.155093e+01, 6.065767e-02
4.204000e+08, 4.715592e-02, 1.550348e-02, 9.689326e-02, 9.585781e-01, 1.209852e+00, -1.306851e+00, 2.824427e+00, -4.675352e-01, 1.875750e-10, 2.748767e-10, 9.871381e-11, 1.781992e-10, 4.157712e+01, 6.093433e-02
4.242000e+08, 4.750015e-02, 1.564840e-02, 9.663846e-02, 9.585951e-01, 1.205374e+00, -1.313414e+00, 2.822070e+00, -4.717899e-01, 1.876000e-10, 2.749996e-10, 9.853016e-11, 1.781761e-10, 4.160345e+01, 6.120658e-02
4.280000e+08, 4.784312e-02, 1.579319e-02, 9.638211e-02, 9.586120e-01, 1.200895e+00, -1.319979e+00, 2.819718e+00, -4.760441e-01, 1.876260e-10, 2.751095e-10, 9.833769e-11, 1.781538e-10, 4.162991e+01, 6.147435e-02
4.318000e+08, 4.818484e-02, 1.593783e-02, 9.612423e-02, 9.586290e-01, 1.196415e+00, -1.326548e+00, 2.817370e+00, -4.802977e-01, 1.876531e-10, 2.752064e-10, 9.813641e-11, 1.781321e-10, 4.165651e+01, 6.173760e-02
4.356000e+08, 4.852531e-02, 1.608234e-02, 9.586481e-02, 9.586458e-01, 1.191934e+00, -1.333119e+00, 2.815027e+00, -4.845508e-01, 1.876814e-10, 2.752907e-10, 9.792635e-11, 1.781110e-10, 4.168325e+01, 6.199630e-02
4.394000e+08, 4.886454e-02, 1.622668e-02, 9.560388e-02, 9.586626e-01, 1.187453e+00, -1.339692e+00, 2.812689e+00, -4.888034e-01, 1.877107e-10, 2.753626e-10, 9.770752e-11, 1.780905e-10, 4.171011e+01, 6.225040e-02
4.432000e+08, 4.920251e-02, 1.637087e-02, 9.534143e-02, 9.586794e-01, 1.182972e+00, -1.346266e+00, 2.810356e+00, -4.930555e-01, 1.877412e-10, 2.754223e-10, 9.747994e-11, 1.780707e-10, 4.173711e+01, 6.249987e-02
4.470000e+08, 4.953925e-02, 1.651490e-02, 9.507748e-02, 9.586961e-01, 1.178489e+00, -1.352842e+00, 2.808028e+00, -4.973071e-01, 1.877728e-10, 2.754700e-10, 9.724362e-11, 1.780514e-10, 4.176423e+01, 6.274465e-02
4.508000e+08, 4.987473e-02, 1.665876e-02, 9.481205e-02, 9.587127e-01, 1.174006e+00, -1.359419e+00, 2.805707e+00, -5.015583e-01, 1.878054e-10, 2.755059e-10, 9.699855e-11, 1.780326e-10, 4.179148e+01, 6.298472e-02
4.546000e+08, 5.020898e-02, 1.680244e-02, 9.454513e-02, 9.587293e-01, 1.169522e+00, -1.365997e+00, 2.803391e+00, -5.058090e-01, 1.878392e-10, 2.755302e-10, 9.674473e-11, 1.780145e-10, 4.181885e+01, 6.322003e-02
4.584000e+08, 5.054198e-02, 1.694594e-02, 9.427674e-02, 9.587458e-01, 1.165037e+00, -1.372576e+00, 2.801081e+00, -5.100593e-01, 1.878741e-10, 2.755432e-10, 9.648216e-11, 1.779968e-10, 4.184634e+01, 6.345055e-02
4.622000e+08, 5.087374e-02, 1.708925e-02, 9.400688e-02, 9.587622e-01, 1.160551e+00, -1.379155e+00, 2.798777e+00, -5.143092e-01, 1.879100e-10, 2.755450e-10, 9.621081e-11, 1.779797e-10, 4.187395e+01, 6.367624e-02
4.660000e+08, 5.120426e-02, 1.723237e-02, 9.373557e-02, 9.587786e-01, 1.156065e+00, -1.385734e+00, 2.796480e+00, -5.185587e-01, 1.879470e-10, 2.755359e-10, 9.593068e-11, 1.779631e-10, 4.190168e+01, 6.389707e-02
4.698000e+08, 5.153353e-02, 1.737530e-02, 9.346282e-02, 9.587949e-01, 1.151577e+00, -1.392313e+00, 2.794190e+00, -5.228077e-01, 1.879851e-10, 2.755161e-10, 9.564173e-11, 1.779470e-10, 4.192953e+01, 6.411299e-02
4.736000e+08, 5.186157e-02, 1.751801e-02, 9.318863e-02, 9.588111e-01, 1.147089e+00, -1.398891e+00, 2.791906e+00, -5.270564e-01, 1.880241e-10, 2.754857e-10, 9.534395e-11, 1.779314e-10, 4.195749e+01, 6.432399e-02
4.774000e+08, 5.218838e-02, 1.766053e-02, 9.291301e-02, 9.588272e-01, 1.142600e+00, -1.405468e+00, 2.789630e+00, -5.313047e-01, 1.880642e-10, 2.754449e-10, 9.503729e-11, 1.779163e-10, 4.198556e+01, 6.453001e-02
4.812000e+08, 5.251394e-02, 1.780282e-02, 9.263597e-02, 9.588433e-01, 1.138109e+00, -1.412045e+00, 2.787360e+00, -5.355527e-01, 1.881053e-10, 2.753940e-10, 9.472173e-11, 1.779017e-10, 4.201374e+01, 6.473104e-02
4.850000e+08, 5.283827e-02, 1.794490e-02, 9.235753e-02, 9.588593e-01, 1.133618e+00, -1.418620e+00, 2.785099e+00, -5.398003e-01, 1.881474e-10, 2.753332e-10, 9.439722e-11, 1.778875e-10, 4.204203e+01, 6.492703e-02
4.888000e+08, 5.316137e-02, 1.808675e-02, 9.207768e-02, 9.588751e-01, 1.129126e+00, -1.425194e+00, 2.782845e+00, -5.440475e-01, 1.881904e-10, 2.752626e-10, 9.406372e-11, 1.778737e-10, 4.207043e+01, 6.511796e-02
4.926000e+08, 5.348323e-02, 1.822838e-02, 9.179645e-02, 9.588909e-01, 1.124633e+00, -1.431766e+00, 2.780599e+00, -5.482945e-01, 1.882343e-10, 2.751824e-10, 9.372119e-11, 1.778604e-10, 4.209893e+01, 6.530380e-02
4.964000e+08, 5.380386e-02, 1.836977e-02, 9.151383e-02, 9.589066e-01, 1.120138e+00, -1.438337e+00, 2.778361e+00, -5.525411e-01, 1.882791e-10, 2.750928e-10, 9.336956e-11, 1.778475e-10, 4.212753e+01, 6.548451e-02
5.002000e+08, 5.412325e-02, 1.851093e-02, 9.122983e-02, 9.589222e-01, 1.115643e+00, -1.444905e+00, 2.776132e+00, -5.567874e-01, 1.883248e-10, 2.749940e-10, 9.300878e-11, 1.778350e-10, 4.215623e+01, 6.566007e-02
5.040000e+08, 5.444142e-02, 1.865184e-02, 9.094447e-02, 9.589378e-01, 1.111146e+00, -1.451471e+00, 2.773912e+00, -5.610334e-01, 1.883713e-10, 2.748862e-10, 9.263880e-11, 1.778229e-10, 4.218503e+01, 6.583045e-02
5.078000e+08, 5.475835e-02, 1.879251e-02, 9.065776e-02, 9.589532e-01, 1.106649e+00, -1.458034e+00, 2.771700e+00, -5.652791e-01, 1.884187e-10, 2.747696e-10, 9.225954e-11, 1.778113e-10, 4.221393e+01, 6.599562e-02
5.116000e+08, 5.507405e-02, 1.893293e-02, 9.036969e-02, 9.589685e-01, 1.102150e+00, -1.464594e+00, 2.769497e+00, -5.695245e-01, 1.884668e-10, 2.746443e-10, 9.187094e-11, 1.778000e-10, 4.224292e+01, 6.615555e-02
5.154000e+08, 5.538853e-02, 1.907309e-02, 9.008029e-02, 9.589837e-01, 1.097650e+00, -1.471152e+00, 2.767303e+00, -5.737697e-01, 1.885158e-10, 2.745105e-10, 9.147293e-11, 1.777891e-10, 4.227200e+01, 6.631022e-02
5.192000e+08, 5.570178e-02, 1.921299e-02, 8.978955e-02, 9.589988e-01, 1.093149e+00, -1.477706e+00, 2.765119e+00, -5.780146e-01, 1.885654e-10, 2.743685e-10, 9.106543e-11, 1.777785e-10, 4.230118e+01, 6.645959e-02
5.230000e+08, 5.601380e-02, 1.935263e-02, 8.949750e-02, 9.590138e-01, 1.088647e+00, -1.484257e+00, 2.762945e+00, -5.822593e-01, 1.886157e-10, 2.742183e-10, 9.064836e-11, 1.777683e-10, 4.233044e+01, 6.660366e-02
5.268000e+08, 5.632459e-02, 1.949200e-02, 8.920412e-02, 9.590287e-01, 1.084144e+00, -1.490804e+00, 2.760781e+00, -5.865037e-01, 1.886667e-10, 2.740602e-10, 9.022164e-11, 1.777585e-10, 4.235979e+01, 6.674238e-02
5.306000e+08, 5.663416e-02, 1.963110e-02, 8.890945e-02, 9.590435e-01, 1.079639e+00, -1.497347e+00, 2.758627e+00, -5.907479e-01, 1.887184e-10, 2.738942e-10, 8.978517e-11, 1.777490e-10, 4.238922e+01, 6.687574e-02
5.344000e+08, 5.694250e-02, 1.976993e-02, 8.861347e-02, 9.590582e-01, 1.075133e+00, -1.503887e+00, 2.756483e+00, -5.949918e-01, 1.887707e-10, 2.737207e-10, 8.933887e-11, 1.777398e-10, 4.241874e+01, 6.700371e-02
5.382000e+08, 5.724962e-02, 1.990848e-02, 8.831621e-02, 9.590728e-01, 1.070626e+00, -1.510422e+00, 2.754350e+00, -5.992356e-01, 1.888235e-10, 2.735397e-10, 8.888264e-11, 1.777310e-10, 4.244833e+01, 6.712627e-02
5.420000e+08, 5.755552e-02, 2.004675e-02, 8.801767e-02, 9.590872e-01, 1.066118e+00, -1.516953e+00, 2.752228e+00, -6.034791e-01, 1.888769e-10, 2.733515e-10, 8.841638e-11, 1.777225e-10, 4.247801e+01, 6.724340e-02
5.458000e+08, 5.786019e-02, 2.018474e-02, 8.771786e-02, 9.591016e-01, 1.061608e+00, -1.523480e+00, 2.750117e+00, -6.077224e-01, 1.889307e-10, 2.731561e-10, 8.793998e-11, 1.777143e-10, 4.250776e+01, 6.735507e-02
5.496000e+08, 5.816364e-02, 2.032243e-02, 8.741679e-02, 9.591158e-01, 1.057097e+00, -1.530002e+00, 2.748017e+00, -6.119655e-01, 1.889851e-10, 2.729537e-10, 8.745334e-11, 1.777064e-10, 4.253758e+01, 6.746127e-02
5.534000e+08, 5.846587e-02, 2.045984e-02, 8.711446e-02, 9.591299e-01, 1.052585e+00, -1.536519e+00, 2.745929e+00, -6.162085e-01, 1.890399e-10, 2.727446e-10, 8.695635e-11, 1.776988e-10, 4.256748e+01, 6.756197e-02
5.572000e+08, 5.876687e-02, 2.059695e-02, 8.681089e-02, 9.591439e-01, 1.048071e+00, -1.543031e+00, 2.743853e+00, -6.204512e-01, 1.890951e-10, 2.725288e-10, 8.644889e-11, 1.776915e-10, 4.259745e+01, 6.765715e-02
5.610000e+08, 5.906666e-02, 2.073377e-02, 8.650609e-02, 9.591577e-01, 1.043557e+00, -1.549538e+00, 2.741789e+00, -6.246938e-01, 1.891507e-10, 2.723066e-10, 8.593084e-11, 1.776845e-10, 4.262749e+01, 6.774680e-02
5.648000e+08, 5.936523e-02, 2.087029e-02, 8.620005e-02, 9.591714e-01, 1.039040e+00, -1.556040e+00, 2.739737e+00, -6.289362e-01, 1.892066e-10, 2.720780e-10, 8.540207e-11, 1.776777e-10, 4.265759e+01, 6.783089e-02
5.686000e+08, 5.966258e-02, 2.100650e-02, 8.589280e-02, 9.591850e-01, 1.034523e+00, -1.562536e+00, 2.737698e+00, -6.331785e-01, 1.892629e-10, 2.718432e-10, 8.486246e-11, 1.776713e-10, 4.268775e+01, 6.790940e-02
5.724000e+08, 5.995871e-02, 2.114241e-02, 8.558434e-02, 9.591985e-01, 1.030004e+00, -1.569026e+00, 2.735672e+00, -6.374206e-01, 1.893194e-10, 2.716024e-10, 8.431188e-11, 1.776650e-10, 4.271798e+01, 6.798233e-02
5.762000e+08, 6.025362e-02, 2.127802e-02, 8.527468e-02, 9.592119e-01, 1.025484e+00, -1.575511e+00, 2.733659e+00, -6.416625e-01, 1.893762e-10, 2.713557e-10, 8.375018e-11, 1.776591e-10, 4.274827e+01, 6.804964e-02
5.800000e+08, 6.054731e-02, 2.141331e-02, 8.496382e-02, 9.592251e-01, 1.020962e+00, -1.581990e+00, 2.731659e+00, -6.459043e-01, 1.894332e-10, 2.711033e-10, 8.317723e-11, 1.776534e-10, 4.277862e+01, 6.811133e-02
5.838000e+08, 6.083979e-02, 2.154829e-02, 8.465179e-02, 9.592382e-01, 1.016439e+00, -1.588463e+00, 2.729673e+00, -6.501460e-01, 1.894904e-10, 2.708453e-10, 8.259288e-11, 1.776479e-10, 4.280902e+01, 6.816738e-02
