Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.380000e+08, 7.308388e-02, 1.015975e+00, 3.460177e-02, 6.927376e-03, 2.844828e+00, -2.634821e-01, 1.365578e+00, -1.342011e+00, 9.650074e-11, 1.850029e-10, 2.680933e-11, 2.261800e-10, 4.347042e+01, 4.294665e-02
2.418000e+08, 7.286277e-02, 1.015996e+00, 3.500371e-02, 7.058647e-03, 2.842524e+00, -2.678992e-01, 1.364937e+00, -1.347411e+00, 9.893933e-11, 1.847781e-10, 3.601359e-11, 2.281401e-10, 4.349322e+01, 4.313758e-02
2.456000e+08, 7.263960e-02, 1.016016e+00, 3.540198e-02, 7.190533e-03, 2.840161e+00, -2.723110e-01, 1.364078e+00, -1.352858e+00, 1.012984e-10, 1.845609e-10, 4.472550e-11, 2.300362e-10, 4.351632e+01, 4.333318e-02
2.494000e+08, 7.241439e-02, 1.016037e+00, 3.579686e-02, 7.323024e-03, 2.837743e+00, -2.767176e-01, 1.363010e+00, -1.358351e+00, 1.035825e-10, 1.843509e-10, 5.296642e-11, 2.318717e-10, 4.353971e+01, 4.353307e-02
2.532000e+08, 7.218713e-02, 1.016058e+00, 3.618861e-02, 7.456108e-03, 2.835270e+00, -2.811192e-01, 1.361745e+00, -1.363887e+00, 1.057960e-10, 1.841477e-10, 6.075799e-11, 2.336494e-10, 4.356340e+01, 4.373690e-02
2.570000e+08, 7.195783e-02, 1.016079e+00, 3.657744e-02, 7.589775e-03, 2.832744e+00, -2.855159e-01, 1.360294e+00, -1.369465e+00, 1.079427e-10, 1.839509e-10, 6.812185e-11, 2.353720e-10, 4.358738e+01, 4.394431e-02
2.608000e+08, 7.172652e-02, 1.016101e+00, 3.696359e-02, 7.724015e-03, 2.830166e+00, -2.899079e-01, 1.358668e+00, -1.375085e+00, 1.100263e-10, 1.837603e-10, 7.507936e-11, 2.370419e-10, 4.361164e+01, 4.415498e-02
2.646000e+08, 7.149320e-02, 1.016122e+00, 3.734724e-02, 7.858815e-03, 2.827539e+00, -2.942954e-01, 1.356875e+00, -1.380745e+00, 1.120501e-10, 1.835755e-10, 8.165144e-11, 2.386614e-10, 4.363619e+01, 4.436860e-02
2.684000e+08, 7.125788e-02, 1.016144e+00, 3.772856e-02, 7.994165e-03, 2.824864e+00, -2.986785e-01, 1.354926e+00, -1.386443e+00, 1.140172e-10, 1.833963e-10, 8.785844e-11, 2.402324e-10, 4.366102e+01, 4.458486e-02
2.722000e+08, 7.102057e-02, 1.016166e+00, 3.810771e-02, 8.130052e-03, 2.822142e+00, -3.030573e-01, 1.352828e+00, -1.392179e+00, 1.159307e-10, 1.832224e-10, 9.372001e-11, 2.417570e-10, 4.368613e+01, 4.480348e-02
2.760000e+08, 7.078130e-02, 1.016188e+00, 3.848485e-02, 8.266465e-03, 2.819374e+00, -3.074319e-01, 1.350590e+00, -1.397951e+00, 1.177931e-10, 1.830536e-10, 9.925505e-11, 2.432366e-10, 4.371152e+01, 4.502418e-02
2.798000e+08, 7.054007e-02, 1.016210e+00, 3.886010e-02, 8.403392e-03, 2.816561e+00, -3.118025e-01, 1.348221e+00, -1.403759e+00, 1.196070e-10, 1.828896e-10, 1.044817e-10, 2.446729e-10, 4.373718e+01, 4.524670e-02
2.836000e+08, 7.029691e-02, 1.016232e+00, 3.923358e-02, 8.540819e-03, 2.813706e+00, -3.161692e-01, 1.345726e+00, -1.409601e+00, 1.213747e-10, 1.827302e-10, 1.094171e-10, 2.460674e-10, 4.376310e+01, 4.547079e-02
2.874000e+08, 7.005182e-02, 1.016255e+00, 3.960541e-02, 8.678735e-03, 2.810808e+00, -3.205321e-01, 1.343114e+00, -1.415476e+00, 1.230983e-10, 1.825753e-10, 1.140779e-10, 2.474212e-10, 4.378930e+01, 4.569620e-02
2.912000e+08, 6.980482e-02, 1.016277e+00, 3.997567e-02, 8.817127e-03, 2.807869e+00, -3.248913e-01, 1.340390e+00, -1.421383e+00, 1.247800e-10, 1.824247e-10, 1.184796e-10, 2.487356e-10, 4.381576e+01, 4.592269e-02
2.950000e+08, 6.955593e-02, 1.016300e+00, 4.034446e-02, 8.955981e-03, 2.804889e+00, -3.292469e-01, 1.337561e+00, -1.427322e+00, 1.264217e-10, 1.822781e-10, 1.226371e-10, 2.500117e-10, 4.384248e+01, 4.615005e-02
2.988000e+08, 6.930517e-02, 1.016322e+00, 4.071187e-02, 9.095284e-03, 2.801871e+00, -3.335990e-01, 1.334633e+00, -1.433291e+00, 1.280250e-10, 1.821354e-10, 1.265642e-10, 2.512504e-10, 4.386946e+01, 4.637804e-02
3.026000e+08, 6.905256e-02, 1.016345e+00, 4.107796e-02, 9.235023e-03, 2.798814e+00, -3.379476e-01, 1.331611e+00, -1.439290e+00, 1.295916e-10, 1.819966e-10, 1.302743e-10, 2.524528e-10, 4.389669e+01, 4.660647e-02
3.064000e+08, 6.879811e-02, 1.016368e+00, 4.144280e-02, 9.375185e-03, 2.795720e+00, -3.422930e-01, 1.328501e+00, -1.445318e+00, 1.311232e-10, 1.818614e-10, 1.337799e-10, 2.536197e-10, 4.392418e+01, 4.683513e-02
3.102000e+08, 6.854183e-02, 1.016391e+00, 4.180646e-02, 9.515755e-03, 2.792589e+00, -3.466351e-01, 1.325306e+00, -1.451373e+00, 1.326211e-10, 1.817297e-10, 1.370927e-10, 2.547518e-10, 4.395192e+01, 4.706381e-02
3.140000e+08, 6.828375e-02, 1.016414e+00, 4.216898e-02, 9.656721e-03, 2.789423e+00, -3.509741e-01, 1.322033e+00, -1.457456e+00, 1.340867e-10, 1.816014e-10, 1.402237e-10, 2.558499e-10, 4.397991e+01, 4.729233e-02
3.178000e+08, 6.802389e-02, 1.016437e+00, 4.253042e-02, 9.798067e-03, 2.786221e+00, -3.553101e-01, 1.318685e+00, -1.463564e+00, 1.355214e-10, 1.814764e-10, 1.431836e-10, 2.569147e-10, 4.400814e+01, 4.752051e-02
3.216000e+08, 6.776225e-02, 1.016460e+00, 4.289083e-02, 9.939781e-03, 2.782986e+00, -3.596430e-01, 1.315267e+00, -1.469699e+00, 1.369262e-10, 1.813546e-10, 1.459819e-10, 2.579468e-10, 4.403661e+01, 4.774816e-02
3.254000e+08, 6.749887e-02, 1.016483e+00, 4.325023e-02, 1.008185e-02, 2.779716e+00, -3.639731e-01, 1.311781e+00, -1.475857e+00, 1.383024e-10, 1.812359e-10, 1.486281e-10, 2.589469e-10, 4.406532e+01, 4.797510e-02
3.292000e+08, 6.723375e-02, 1.016506e+00, 4.360868e-02, 1.022425e-02, 2.776414e+00, -3.683003e-01, 1.308232e+00, -1.482040e+00, 1.396510e-10, 1.811201e-10, 1.511308e-10, 2.599154e-10, 4.409426e+01, 4.820118e-02
3.330000e+08, 6.696691e-02, 1.016529e+00, 4.396620e-02, 1.036698e-02, 2.773080e+00, -3.726247e-01, 1.304624e+00, -1.488246e+00, 1.409730e-10, 1.810073e-10, 1.534981e-10, 2.608530e-10, 4.412344e+01, 4.842622e-02
3.368000e+08, 6.669838e-02, 1.016552e+00, 4.432282e-02, 1.051003e-02, 2.769714e+00, -3.769465e-01, 1.300959e+00, -1.494474e+00, 1.422694e-10, 1.808972e-10, 1.557378e-10, 2.617600e-10, 4.415286e+01, 4.865006e-02
3.406000e+08, 6.642816e-02, 1.016574e+00, 4.467857e-02, 1.065336e-02, 2.766317e+00, -3.812656e-01, 1.297241e+00, -1.500724e+00, 1.435411e-10, 1.807899e-10, 1.578570e-10, 2.626370e-10, 4.418249e+01, 4.887255e-02
3.444000e+08, 6.615627e-02, 1.016597e+00, 4.503348e-02, 1.079698e-02, 2.762890e+00, -3.855821e-01, 1.293472e+00, -1.506994e+00, 1.447888e-10, 1.806852e-10, 1.598626e-10, 2.634845e-10, 4.421236e+01, 4.909354e-02
3.482000e+08, 6.588274e-02, 1.016620e+00, 4.538756e-02, 1.094087e-02, 2.759433e+00, -3.898962e-01, 1.289655e+00, -1.513285e+00, 1.460135e-10, 1.805831e-10, 1.617609e-10, 2.643028e-10, 4.424244e+01, 4.931287e-02
3.520000e+08, 6.560757e-02, 1.016643e+00, 4.574083e-02, 1.108501e-02, 2.755947e+00, -3.942078e-01, 1.285793e+00, -1.519596e+00, 1.472159e-10, 1.804835e-10, 1.635579e-10, 2.650924e-10, 4.427275e+01, 4.953040e-02
3.558000e+08, 6.533078e-02, 1.016666e+00, 4.609331e-02, 1.122938e-02, 2.752432e+00, -3.985171e-01, 1.281887e+00, -1.525925e+00, 1.483966e-10, 1.803863e-10, 1.652592e-10, 2.658537e-10, 4.430327e+01, 4.974600e-02
3.596000e+08, 6.505239e-02, 1.016689e+00, 4.644503e-02, 1.137398e-02, 2.748889e+00, -4.028240e-01, 1.277942e+00, -1.532273e+00, 1.495564e-10, 1.802915e-10, 1.668702e-10, 2.665871e-10, 4.433401e+01, 4.995952e-02
3.634000e+08, 6.477242e-02, 1.016712e+00, 4.679598e-02, 1.151880e-02, 2.745318e+00, -4.071286e-01, 1.273957e+00, -1.538638e+00, 1.506960e-10, 1.801990e-10, 1.683959e-10, 2.672929e-10, 4.436496e+01, 5.017083e-02
3.672000e+08, 6.449088e-02, 1.016735e+00, 4.714618e-02, 1.166380e-02, 2.741720e+00, -4.114311e-01, 1.269937e+00, -1.545020e+00, 1.518160e-10, 1.801088e-10, 1.698408e-10, 2.679715e-10, 4.439611e+01, 5.037980e-02
3.710000e+08, 6.420778e-02, 1.016757e+00, 4.749564e-02, 1.180899e-02, 2.738095e+00, -4.157314e-01, 1.265882e+00, -1.551418e+00, 1.529169e-10, 1.800208e-10, 1.712095e-10, 2.686233e-10, 4.442747e+01, 5.058629e-02
3.748000e+08, 6.392314e-02, 1.016780e+00, 4.784438e-02, 1.195435e-02, 2.734444e+00, -4.200296e-01, 1.261794e+00, -1.557832e+00, 1.539993e-10, 1.799350e-10, 1.725061e-10, 2.692486e-10, 4.445904e+01, 5.079019e-02
3.786000e+08, 6.363698e-02, 1.016802e+00, 4.819239e-02, 1.209985e-02, 2.730767e+00, -4.243257e-01, 1.257675e+00, -1.564260e+00, 1.550637e-10, 1.798513e-10, 1.737345e-10, 2.698478e-10, 4.449080e+01, 5.099137e-02
3.824000e+08, 6.334930e-02, 1.016825e+00, 4.853969e-02, 1.224550e-02, 2.727065e+00, -4.286199e-01, 1.253527e+00, -1.570703e+00, 1.561108e-10, 1.797696e-10, 1.748984e-10, 2.704212e-10, 4.452277e+01, 5.118971e-02
3.862000e+08, 6.306013e-02, 1.016847e+00, 4.888628e-02, 1.239127e-02, 2.723337e+00, -4.329121e-01, 1.249351e+00, -1.577160e+00, 1.571409e-10, 1.796899e-10, 1.760012e-10, 2.709692e-10, 4.455492e+01, 5.138509e-02
3.900000e+08, 6.276947e-02, 1.016869e+00, 4.923216e-02, 1.253715e-02, 2.719586e+00, -4.372024e-01, 1.245149e+00, -1.583629e+00, 1.581546e-10, 1.796123e-10, 1.770463e-10, 2.714921e-10, 4.458727e+01, 5.157739e-02
3.938000e+08, 6.247734e-02, 1.016891e+00, 4.957734e-02, 1.268313e-02, 2.715809e+00, -4.414908e-01, 1.240922e+00, -1.590112e+00, 1.591524e-10, 1.795365e-10, 1.780366e-10, 2.719901e-10, 4.461981e+01, 5.176652e-02
3.976000e+08, 6.218376e-02, 1.016913e+00, 4.992183e-02, 1.282919e-02, 2.712009e+00, -4.457775e-01, 1.236671e+00, -1.596606e+00, 1.601345e-10, 1.794626e-10, 1.789752e-10, 2.724638e-10, 4.465254e+01, 5.195234e-02
4.014000e+08, 6.188872e-02, 1.016935e+00, 5.026562e-02, 1.297532e-02, 2.708186e+00, -4.500623e-01, 1.232398e+00, -1.603111e+00, 1.611016e-10, 1.793906e-10, 1.798647e-10, 2.729133e-10, 4.468545e+01, 5.213476e-02
4.052000e+08, 6.159226e-02, 1.016957e+00, 5.060871e-02, 1.312150e-02, 2.704340e+00, -4.543455e-01, 1.228103e+00, -1.609627e+00, 1.620540e-10, 1.793203e-10, 1.807077e-10, 2.733391e-10, 4.471854e+01, 5.231366e-02
4.090000e+08, 6.129437e-02, 1.016979e+00, 5.095111e-02, 1.326773e-02, 2.700470e+00, -4.586269e-01, 1.223789e+00, -1.616153e+00, 1.629921e-10, 1.792519e-10, 1.815066e-10, 2.737414e-10, 4.475181e+01, 5.248895e-02
4.128000e+08, 6.099508e-02, 1.017000e+00, 5.129281e-02, 1.341399e-02, 2.696579e+00, -4.629068e-01, 1.219455e+00, -1.622689e+00, 1.639162e-10, 1.791851e-10, 1.822639e-10, 2.741207e-10, 4.478526e+01, 5.266052e-02
4.166000e+08, 6.069438e-02, 1.017022e+00, 5.163382e-02, 1.356027e-02, 2.692665e+00, -4.671850e-01, 1.215103e+00, -1.629234e+00, 1.648269e-10, 1.791201e-10, 1.829815e-10, 2.744771e-10, 4.481888e+01, 5.282827e-02
4.204000e+08, 6.039230e-02, 1.017043e+00, 5.197413e-02, 1.370654e-02, 2.688730e+00, -4.714617e-01, 1.210734e+00, -1.635788e+00, 1.657243e-10, 1.790567e-10, 1.836616e-10, 2.748111e-10, 4.485266e+01, 5.299210e-02
4.242000e+08, 6.008885e-02, 1.017064e+00, 5.231374e-02, 1.385281e-02, 2.684773e+00, -4.757369e-01, 1.206349e+00, -1.642349e+00, 1.666090e-10, 1.789950e-10, 1.843062e-10, 2.751230e-10, 4.488662e+01, 5.315191e-02
4.280000e+08, 5.978402e-02, 1.017085e+00, 5.265266e-02, 1.399906e-02, 2.680795e+00, -4.800106e-01, 1.201949e+00, -1.648918e+00, 1.674812e-10, 1.789348e-10, 1.849170e-10, 2.754132e-10, 4.492074e+01, 5.330762e-02
4.318000e+08, 5.947784e-02, 1.017106e+00, 5.299088e-02, 1.414527e-02, 2.676796e+00, -4.842829e-01, 1.197534e+00, -1.655494e+00, 1.683413e-10, 1.788763e-10, 1.854958e-10, 2.756819e-10, 4.495503e+01, 5.345913e-02
4.356000e+08, 5.917032e-02, 1.017127e+00, 5.332839e-02, 1.429143e-02, 2.672777e+00, -4.885537e-01, 1.193105e+00, -1.662076e+00, 1.691897e-10, 1.788192e-10, 1.860442e-10, 2.759295e-10, 4.498947e+01, 5.360634e-02
4.394000e+08, 5.886146e-02, 1.017147e+00, 5.366519e-02, 1.443754e-02, 2.668737e+00, -4.928232e-01, 1.188663e+00, -1.668664e+00, 1.700265e-10, 1.787637e-10, 1.865638e-10, 2.761563e-10, 4.502407e+01, 5.374917e-02
4.432000e+08, 5.855127e-02, 1.017167e+00, 5.400128e-02, 1.458357e-02, 2.664678e+00, -4.970914e-01, 1.184208e+00, -1.675258e+00, 1.708523e-10, 1.787096e-10, 1.870560e-10, 2.763627e-10, 4.505882e+01, 5.388752e-02
4.470000e+08, 5.823976e-02, 1.017188e+00, 5.433666e-02, 1.472952e-02, 2.660598e+00, -5.013583e-01, 1.179742e+00, -1.681856e+00, 1.716672e-10, 1.786570e-10, 1.875222e-10, 2.765490e-10, 4.509373e+01, 5.402132e-02
4.508000e+08, 5.792694e-02, 1.017208e+00, 5.467133e-02, 1.487538e-02, 2.656500e+00, -5.056239e-01, 1.175265e+00, -1.688459e+00, 1.724717e-10, 1.786059e-10, 1.879638e-10, 2.767156e-10, 4.512878e+01, 5.415048e-02
4.546000e+08, 5.761282e-02, 1.017227e+00, 5.500527e-02, 1.502113e-02, 2.652382e+00, -5.098883e-01, 1.170777e+00, -1.695066e+00, 1.732659e-10, 1.785561e-10, 1.883820e-10, 2.768628e-10, 4.516398e+01, 5.427491e-02
4.584000e+08, 5.729740e-02, 1.017247e+00, 5.533848e-02, 1.516677e-02, 2.648245e+00, -5.141516e-01, 1.166279e+00, -1.701676e+00, 1.740503e-10, 1.785076e-10, 1.887779e-10, 2.769909e-10, 4.519933e+01, 5.439454e-02
4.622000e+08, 5.698070e-02, 1.017267e+00, 5.567097e-02, 1.531228e-02, 2.644089e+00, -5.184136e-01, 1.161772e+00, -1.708290e+00, 1.748251e-10, 1.784606e-10, 1.891527e-10, 2.771003e-10, 4.523481e+01, 5.450928e-02
4.660000e+08, 5.666272e-02, 1.017286e+00, 5.600272e-02, 1.545765e-02, 2.639915e+00, -5.226746e-01, 1.157256e+00, -1.714906e+00, 1.755906e-10, 1.784148e-10, 1.895074e-10, 2.771913e-10, 4.527043e+01, 5.461905e-02
4.698000e+08, 5.634346e-02, 1.017305e+00, 5.633372e-02, 1.560287e-02, 2.635722e+00, -5.269344e-01, 1.152731e+00, -1.721524e+00, 1.763471e-10, 1.783704e-10, 1.898431e-10, 2.772643e-10, 4.530619e+01, 5.472378e-02
4.736000e+08, 5.602294e-02, 1.017324e+00, 5.666399e-02, 1.574793e-02, 2.631512e+00, -5.311932e-01, 1.148198e+00, -1.728144e+00, 1.770950e-10, 1.783272e-10, 1.901606e-10, 2.773195e-10, 4.534208e+01, 5.482339e-02
4.774000e+08, 5.570116e-02, 1.017342e+00, 5.699350e-02, 1.589282e-02, 2.627284e+00, -5.354510e-01, 1.143658e+00, -1.734765e+00, 1.778345e-10, 1.782852e-10, 1.904610e-10, 2.773574e-10, 4.537809e+01, 5.491780e-02
4.812000e+08, 5.537813e-02, 1.017361e+00, 5.732226e-02, 1.603753e-02, 2.623038e+00, -5.397077e-01, 1.139110e+00, -1.741388e+00, 1.785659e-10, 1.782445e-10, 1.907449e-10, 2.773782e-10, 4.541424e+01, 5.500695e-02
4.850000e+08, 5.505385e-02, 1.017379e+00, 5.765026e-02, 1.618205e-02, 2.618774e+00, -5.439635e-01, 1.134556e+00, -1.748010e+00, 1.792895e-10, 1.782049e-10, 1.910134e-10, 2.773823e-10, 4.545050e+01, 5.509077e-02
4.888000e+08, 5.472833e-02, 1.017397e+00, 5.797748e-02, 1.632638e-02, 2.614493e+00, -5.482184e-01, 1.129995e+00, -1.754633e+00, 1.800057e-10, 1.781666e-10, 1.912671e-10, 2.773701e-10, 4.548689e+01, 5.516917e-02
4.926000e+08, 5.440157e-02, 1.017415e+00, 5.830394e-02, 1.647049e-02, 2.610196e+00, -5.524723e-01, 1.125429e+00, -1.761256e+00, 1.807146e-10, 1.781294e-10, 1.915067e-10, 2.773418e-10, 4.552340e+01, 5.524210e-02
4.964000e+08, 5.407358e-02, 1.017432e+00, 5.862962e-02, 1.661439e-02, 2.605881e+00, -5.567253e-01, 1.120856e+00, -1.767877e+00, 1.814167e-10, 1.780933e-10, 1.917330e-10, 2.772978e-10, 4.556002e+01, 5.530948e-02
5.002000e+08, 5.374436e-02, 1.017450e+00, 5.895451e-02, 1.675806e-02, 2.601549e+00, -5.609775e-01, 1.116278e+00, -1.774498e+00, 1.821122e-10, 1.780583e-10, 1.919466e-10, 2.772385e-10, 4.559676e+01, 5.537126e-02
5.040000e+08, 5.341393e-02, 1.017467e+00, 5.927862e-02, 1.690150e-02, 2.597201e+00, -5.652288e-01, 1.111696e+00, -1.781118e+00, 1.828014e-10, 1.780245e-10, 1.921482e-10, 2.771641e-10, 4.563361e+01, 5.542736e-02
5.078000e+08, 5.308227e-02, 1.017484e+00, 5.960192e-02, 1.704469e-02, 2.592837e+00, -5.694794e-01, 1.107108e+00, -1.787735e+00, 1.834846e-10, 1.779916e-10, 1.923383e-10, 2.770750e-10, 4.567056e+01, 5.547771e-02
5.116000e+08, 5.274940e-02, 1.017501e+00, 5.992443e-02, 1.718764e-02, 2.588456e+00, -5.737291e-01, 1.102516e+00, -1.794351e+00, 1.841621e-10, 1.779599e-10, 1.925175e-10, 2.769714e-10, 4.570762e+01, 5.552227e-02
5.154000e+08, 5.241533e-02, 1.017517e+00, 6.024612e-02, 1.733032e-02, 2.584059e+00, -5.779781e-01, 1.097919e+00, -1.800964e+00, 1.848343e-10, 1.779291e-10, 1.926863e-10, 2.768538e-10, 4.574477e+01, 5.556096e-02
5.192000e+08, 5.208005e-02, 1.017533e+00, 6.056700e-02, 1.747274e-02, 2.579646e+00, -5.822263e-01, 1.093318e+00, -1.807574e+00, 1.855015e-10, 1.778994e-10, 1.928453e-10, 2.767224e-10, 4.578203e+01, 5.559373e-02
5.230000e+08, 5.174357e-02, 1.017549e+00, 6.088706e-02, 1.761488e-02, 2.575216e+00, -5.864739e-01, 1.088714e+00, -1.814181e+00, 1.861640e-10, 1.778706e-10, 1.929950e-10, 2.765776e-10, 4.581938e+01, 5.562052e-02
5.268000e+08, 5.140589e-02, 1.017565e+00, 6.120629e-02, 1.775673e-02, 2.570772e+00, -5.907208e-01, 1.084106e+00, -1.820785e+00, 1.868220e-10, 1.778429e-10, 1.931357e-10, 2.764196e-10, 4.585683e+01, 5.564127e-02
5.306000e+08, 5.106701e-02, 1.017580e+00, 6.152468e-02, 1.789830e-02, 2.566311e+00, -5.949669e-01, 1.079495e+00, -1.827384e+00, 1.874761e-10, 1.778160e-10, 1.932680e-10, 2.762488e-10, 4.589437e+01, 5.565593e-02
5.344000e+08, 5.072695e-02, 1.017596e+00, 6.184223e-02, 1.803957e-02, 2.561835e+00, -5.992125e-01, 1.074880e+00, -1.833980e+00, 1.881263e-10, 1.777901e-10, 1.933923e-10, 2.760655e-10, 4.593199e+01, 5.566443e-02
5.382000e+08, 5.038569e-02, 1.017611e+00, 6.215894e-02, 1.818054e-02, 2.557343e+00, -6.034574e-01, 1.070263e+00, -1.840571e+00, 1.887733e-10, 1.777651e-10, 1.935089e-10, 2.758699e-10, 4.596970e+01, 5.566673e-02
5.420000e+08, 5.004325e-02, 1.017625e+00, 6.247479e-02, 1.832120e-02, 2.552836e+00, -6.077018e-01, 1.065642e+00, -1.847158e+00, 1.894171e-10, 1.777410e-10, 1.936182e-10, 2.756624e-10, 4.600749e+01, 5.566277e-02
5.458000e+08, 4.969963e-02, 1.017640e+00, 6.278978e-02, 1.846154e-02, 2.548313e+00, -6.119455e-01, 1.061020e+00, -1.853740e+00, 1.900583e-10, 1.777178e-10, 1.937207e-10, 2.754432e-10, 4.604536e+01, 5.565250e-02
5.496000e+08, 4.935482e-02, 1.017654e+00, 6.310390e-02, 1.860156e-02, 2.543776e+00, -6.161887e-01, 1.056394e+00, -1.860316e+00, 1.906972e-10, 1.776954e-10, 1.938166e-10, 2.752127e-10, 4.608331e+01, 5.563588e-02
5.534000e+08, 4.900884e-02, 1.017668e+00, 6.341715e-02, 1.874125e-02, 2.539222e+00, -6.204314e-01, 1.051767e+00, -1.866887e+00, 1.913342e-10, 1.776738e-10, 1.939062e-10, 2.749712e-10, 4.612132e+01, 5.561284e-02
5.572000e+08, 4.866168e-02, 1.017682e+00, 6.372952e-02, 1.888060e-02, 2.534654e+00, -6.246736e-01, 1.047137e+00, -1.873453e+00, 1.919696e-10, 1.776531e-10, 1.939900e-10, 2.747188e-10, 4.615941e+01, 5.558335e-02
5.610000e+08, 4.831334e-02, 1.017695e+00, 6.404100e-02, 1.901961e-02, 2.530071e+00, -6.289152e-01, 1.042505e+00, -1.880012e+00, 1.926038e-10, 1.776332e-10, 1.940681e-10, 2.744559e-10, 4.619757e+01, 5.554735e-02
5.648000e+08, 4.796383e-02, 1.017708e+00, 6.435159e-02, 1.915828e-02, 2.525472e+00, -6.331564e-01, 1.037872e+00, -1.886565e+00, 1.932373e-10, 1.776141e-10, 1.941409e-10, 2.741828e-10, 4.623579e+01, 5.550480e-02
5.686000e+08, 4.761315e-02, 1.017721e+00, 6.466127e-02, 1.929660e-02, 2.520858e+00, -6.373972e-01, 1.033236e+00, -1.893111e+00, 1.938704e-10, 1.775957e-10, 1.942085e-10, 2.738997e-10, 4.627407e+01, 5.545566e-02
5.724000e+08, 4.726129e-02, 1.017734e+00, 6.497005e-02, 1.943456e-02, 2.516229e+00, -6.416375e-01, 1.028599e+00, -1.899651e+00, 1.945035e-10, 1.775781e-10, 1.942714e-10, 2.736069e-10, 4.631241e+01, 5.539988e-02
5.762000e+08, 4.690827e-02, 1.017746e+00, 6.527791e-02, 1.957215e-02, 2.511585e+00, -6.458773e-01, 1.023961e+00, -1.906184e+00, 1.951372e-10, 1.775612e-10, 1.943297e-10, 2.733047e-10, 4.635081e+01, 5.533741e-02
5.800000e+08, 4.655409e-02, 1.017758e+00, 6.558485e-02, 1.970939e-02, 2.506926e+00, -6.501168e-01, 1.019321e+00, -1.912709e+00, 1.957718e-10, 1.775451e-10, 1.943836e-10, 2.729932e-10, 4.638926e+01, 5.526822e-02
5.838000e+08, 4.619873e-02, 1.017770e+00, 6.589086e-02, 1.984625e-02, 2.502252e+00, -6.543559e-01, 1.014680e+00, -1.919227e+00, 1.964077e-10, 1.775296e-10, 1.944335e-10, 2.726729e-10, 4.642776e+01, 5.519227e-02
