Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.216000e+08, 5.488018e-02, 1.049057e+00, 4.090635e-02, 1.374699e-02, 2.768682e+00, -3.491017e-01, 1.421375e+00, -1.889709e+00, 1.060307e-10, 1.749683e-10, 2.263021e-10, 2.310324e-10, 4.513953e+01, 4.008801e-02
3.254000e+08, 5.476213e-02, 1.048941e+00, 4.128189e-02, 1.390988e-02, 2.766151e+00, -3.532793e-01, 1.415971e+00, -1.895225e+00, 1.073101e-10, 1.748394e-10, 2.256992e-10, 2.295926e-10, 4.515408e+01, 4.025979e-02
3.292000e+08, 5.464218e-02, 1.048827e+00, 4.165621e-02, 1.407265e-02, 2.763589e+00, -3.574538e-01, 1.410583e+00, -1.900707e+00, 1.085440e-10, 1.747137e-10, 2.250965e-10, 2.282554e-10, 4.516886e+01, 4.043190e-02
3.330000e+08, 5.452030e-02, 1.048712e+00, 4.202934e-02, 1.423529e-02, 2.760997e+00, -3.616253e-01, 1.405208e+00, -1.906157e+00, 1.097336e-10, 1.745912e-10, 2.244946e-10, 2.270122e-10, 4.518387e+01, 4.060413e-02
3.368000e+08, 5.439648e-02, 1.048599e+00, 4.240128e-02, 1.439781e-02, 2.758377e+00, -3.657938e-01, 1.399848e+00, -1.911577e+00, 1.108804e-10, 1.744716e-10, 2.238941e-10, 2.258554e-10, 4.519911e+01, 4.077632e-02
3.406000e+08, 5.427069e-02, 1.048486e+00, 4.277204e-02, 1.456021e-02, 2.755730e+00, -3.699595e-01, 1.394502e+00, -1.916969e+00, 1.119855e-10, 1.743551e-10, 2.232955e-10, 2.247780e-10, 4.521458e+01, 4.094829e-02
3.444000e+08, 5.414292e-02, 1.048374e+00, 4.314164e-02, 1.472248e-02, 2.753056e+00, -3.741224e-01, 1.389171e+00, -1.922336e+00, 1.130501e-10, 1.742414e-10, 2.226992e-10, 2.237735e-10, 4.523028e+01, 4.111985e-02
3.482000e+08, 5.401314e-02, 1.048262e+00, 4.351009e-02, 1.488462e-02, 2.750357e+00, -3.782826e-01, 1.383854e+00, -1.927679e+00, 1.140753e-10, 1.741305e-10, 2.221058e-10, 2.228361e-10, 4.524621e+01, 4.129086e-02
3.520000e+08, 5.388133e-02, 1.048151e+00, 4.387740e-02, 1.504664e-02, 2.747633e+00, -3.824402e-01, 1.378551e+00, -1.933000e+00, 1.150622e-10, 1.740225e-10, 2.215157e-10, 2.219605e-10, 4.526236e+01, 4.146113e-02
3.558000e+08, 5.374749e-02, 1.048041e+00, 4.424357e-02, 1.520853e-02, 2.744886e+00, -3.865952e-01, 1.373262e+00, -1.938299e+00, 1.160117e-10, 1.739171e-10, 2.209292e-10, 2.211420e-10, 4.527875e+01, 4.163051e-02
3.596000e+08, 5.361158e-02, 1.047932e+00, 4.460862e-02, 1.537030e-02, 2.742116e+00, -3.907476e-01, 1.367987e+00, -1.943579e+00, 1.169247e-10, 1.738144e-10, 2.203467e-10, 2.203760e-10, 4.529537e+01, 4.179884e-02
3.634000e+08, 5.347360e-02, 1.047824e+00, 4.497256e-02, 1.553193e-02, 2.739324e+00, -3.948977e-01, 1.362726e+00, -1.948841e+00, 1.178022e-10, 1.737144e-10, 2.197686e-10, 2.196585e-10, 4.531221e+01, 4.196597e-02
3.672000e+08, 5.333352e-02, 1.047716e+00, 4.533539e-02, 1.569344e-02, 2.736511e+00, -3.990453e-01, 1.357479e+00, -1.954085e+00, 1.186448e-10, 1.736168e-10, 2.191951e-10, 2.189858e-10, 4.532929e+01, 4.213174e-02
3.710000e+08, 5.319134e-02, 1.047609e+00, 4.569712e-02, 1.585481e-02, 2.733679e+00, -4.031906e-01, 1.352245e+00, -1.959314e+00, 1.194534e-10, 1.735218e-10, 2.186266e-10, 2.183545e-10, 4.534659e+01, 4.229601e-02
3.748000e+08, 5.304703e-02, 1.047504e+00, 4.605776e-02, 1.601604e-02, 2.730827e+00, -4.073336e-01, 1.347025e+00, -1.964527e+00, 1.202287e-10, 1.734293e-10, 2.180634e-10, 2.177615e-10, 4.536412e+01, 4.245863e-02
3.786000e+08, 5.290060e-02, 1.047399e+00, 4.641731e-02, 1.617713e-02, 2.727956e+00, -4.114744e-01, 1.341819e+00, -1.969727e+00, 1.209713e-10, 1.733391e-10, 2.175055e-10, 2.172039e-10, 4.538187e+01, 4.261946e-02
3.824000e+08, 5.275201e-02, 1.047295e+00, 4.677579e-02, 1.633809e-02, 2.725068e+00, -4.156131e-01, 1.336626e+00, -1.974913e+00, 1.216819e-10, 1.732514e-10, 2.169534e-10, 2.166790e-10, 4.539985e+01, 4.277835e-02
3.862000e+08, 5.260127e-02, 1.047192e+00, 4.713320e-02, 1.649890e-02, 2.722162e+00, -4.197496e-01, 1.331446e+00, -1.980086e+00, 1.223611e-10, 1.731659e-10, 2.164071e-10, 2.161844e-10, 4.541805e+01, 4.293517e-02
3.900000e+08, 5.244835e-02, 1.047090e+00, 4.748955e-02, 1.665956e-02, 2.719241e+00, -4.238842e-01, 1.326279e+00, -1.985248e+00, 1.230095e-10, 1.730828e-10, 2.158669e-10, 2.157178e-10, 4.543647e+01, 4.308978e-02
3.938000e+08, 5.229325e-02, 1.046989e+00, 4.784484e-02, 1.682008e-02, 2.716304e+00, -4.280167e-01, 1.321125e+00, -1.990398e+00, 1.236274e-10, 1.730019e-10, 2.153329e-10, 2.152772e-10, 4.545512e+01, 4.324205e-02
3.976000e+08, 5.213596e-02, 1.046888e+00, 4.819907e-02, 1.698044e-02, 2.713352e+00, -4.321473e-01, 1.315983e+00, -1.995538e+00, 1.242155e-10, 1.729232e-10, 2.148053e-10, 2.148606e-10, 4.547399e+01, 4.339185e-02
4.014000e+08, 5.197646e-02, 1.046789e+00, 4.855226e-02, 1.714065e-02, 2.710386e+00, -4.362761e-01, 1.310854e+00, -2.000668e+00, 1.247742e-10, 1.728467e-10, 2.142842e-10, 2.144663e-10, 4.549308e+01, 4.353906e-02
4.052000e+08, 5.181476e-02, 1.046691e+00, 4.890441e-02, 1.730070e-02, 2.707407e+00, -4.404030e-01, 1.305738e+00, -2.005789e+00, 1.253039e-10, 1.727723e-10, 2.137697e-10, 2.140925e-10, 4.551238e+01, 4.368354e-02
4.090000e+08, 5.165083e-02, 1.046594e+00, 4.925552e-02, 1.746058e-02, 2.704415e+00, -4.445281e-01, 1.300634e+00, -2.010901e+00, 1.258050e-10, 1.727001e-10, 2.132620e-10, 2.137378e-10, 4.553191e+01, 4.382517e-02
4.128000e+08, 5.148468e-02, 1.046498e+00, 4.960559e-02, 1.762031e-02, 2.701412e+00, -4.486515e-01, 1.295542e+00, -2.016004e+00, 1.262778e-10, 1.726299e-10, 2.127611e-10, 2.134008e-10, 4.555165e+01, 4.396383e-02
4.166000e+08, 5.131628e-02, 1.046403e+00, 4.995464e-02, 1.777987e-02, 2.698397e+00, -4.527732e-01, 1.290462e+00, -2.021099e+00, 1.267227e-10, 1.725617e-10, 2.122671e-10, 2.130801e-10, 4.557160e+01, 4.409940e-02
4.204000e+08, 5.114565e-02, 1.046310e+00, 5.030267e-02, 1.793926e-02, 2.695371e+00, -4.568933e-01, 1.285394e+00, -2.026187e+00, 1.271400e-10, 1.724955e-10, 2.117800e-10, 2.127744e-10, 4.559177e+01, 4.423176e-02
4.242000e+08, 5.097276e-02, 1.046217e+00, 5.064968e-02, 1.809847e-02, 2.692335e+00, -4.610119e-01, 1.280338e+00, -2.031267e+00, 1.275300e-10, 1.724313e-10, 2.113000e-10, 2.124828e-10, 4.561215e+01, 4.436080e-02
4.280000e+08, 5.079762e-02, 1.046125e+00, 5.099567e-02, 1.825751e-02, 2.689291e+00, -4.651288e-01, 1.275293e+00, -2.036340e+00, 1.278929e-10, 1.723691e-10, 2.108271e-10, 2.122041e-10, 4.563274e+01, 4.448641e-02
4.318000e+08, 5.062022e-02, 1.046035e+00, 5.134065e-02, 1.841637e-02, 2.686237e+00, -4.692443e-01, 1.270259e+00, -2.041407e+00, 1.282290e-10, 1.723087e-10, 2.103613e-10, 2.119373e-10, 4.565353e+01, 4.460847e-02
4.356000e+08, 5.044054e-02, 1.045945e+00, 5.168462e-02, 1.857505e-02, 2.683175e+00, -4.733584e-01, 1.265237e+00, -2.046467e+00, 1.285384e-10, 1.722502e-10, 2.099026e-10, 2.116815e-10, 4.567454e+01, 4.472687e-02
4.394000e+08, 5.025860e-02, 1.045857e+00, 5.202758e-02, 1.873354e-02, 2.680106e+00, -4.774711e-01, 1.260225e+00, -2.051521e+00, 1.288214e-10, 1.721936e-10, 2.094510e-10, 2.114358e-10, 4.569574e+01, 4.484150e-02
4.432000e+08, 5.007438e-02, 1.045769e+00, 5.236955e-02, 1.889184e-02, 2.677031e+00, -4.815824e-01, 1.255224e+00, -2.056569e+00, 1.290780e-10, 1.721387e-10, 2.090067e-10, 2.111996e-10, 4.571715e+01, 4.495227e-02
4.470000e+08, 4.988788e-02, 1.045683e+00, 5.271052e-02, 1.904995e-02, 2.673949e+00, -4.856924e-01, 1.250234e+00, -2.061612e+00, 1.293085e-10, 1.720857e-10, 2.085694e-10, 2.109719e-10, 4.573876e+01, 4.505906e-02
4.508000e+08, 4.969909e-02, 1.045598e+00, 5.305049e-02, 1.920787e-02, 2.670861e+00, -4.898011e-01, 1.245254e+00, -2.066649e+00, 1.295130e-10, 1.720344e-10, 2.081394e-10, 2.107522e-10, 4.576057e+01, 4.516177e-02
4.546000e+08, 4.950802e-02, 1.045514e+00, 5.338946e-02, 1.936558e-02, 2.667769e+00, -4.939086e-01, 1.240284e+00, -2.071681e+00, 1.296914e-10, 1.719848e-10, 2.077165e-10, 2.105398e-10, 4.578258e+01, 4.526030e-02
4.584000e+08, 4.931466e-02, 1.045432e+00, 5.372745e-02, 1.952310e-02, 2.664673e+00, -4.980150e-01, 1.235325e+00, -2.076708e+00, 1.298440e-10, 1.719369e-10, 2.073007e-10, 2.103340e-10, 4.580478e+01, 4.535456e-02
4.622000e+08, 4.911900e-02, 1.045350e+00, 5.406445e-02, 1.968041e-02, 2.661572e+00, -5.021201e-01, 1.230375e+00, -2.081730e+00, 1.299707e-10, 1.718907e-10, 2.068921e-10, 2.101344e-10, 4.582717e+01, 4.544444e-02
4.660000e+08, 4.892105e-02, 1.045270e+00, 5.440047e-02, 1.983752e-02, 2.658469e+00, -5.062242e-01, 1.225436e+00, -2.086747e+00, 1.300716e-10, 1.718461e-10, 2.064905e-10, 2.099403e-10, 4.584975e+01, 4.552985e-02
4.698000e+08, 4.872081e-02, 1.045190e+00, 5.473550e-02, 1.999441e-02, 2.655364e+00, -5.103272e-01, 1.220505e+00, -2.091760e+00, 1.301467e-10, 1.718031e-10, 2.060959e-10, 2.097514e-10, 4.587252e+01, 4.561070e-02
4.736000e+08, 4.851827e-02, 1.045112e+00, 5.506955e-02, 2.015109e-02, 2.652256e+00, -5.144292e-01, 1.215585e+00, -2.096768e+00, 1.301959e-10, 1.717617e-10, 2.057083e-10, 2.095670e-10, 4.589547e+01, 4.568690e-02
4.774000e+08, 4.831343e-02, 1.045035e+00, 5.540262e-02, 2.030756e-02, 2.649148e+00, -5.185302e-01, 1.210673e+00, -2.101771e+00, 1.302192e-10, 1.717218e-10, 2.053277e-10, 2.093869e-10, 4.591861e+01, 4.575835e-02
4.812000e+08, 4.810630e-02, 1.044959e+00, 5.573472e-02, 2.046381e-02, 2.646038e+00, -5.226303e-01, 1.205771e+00, -2.106771e+00, 1.302165e-10, 1.716835e-10, 2.049540e-10, 2.092106e-10, 4.594193e+01, 4.582496e-02
4.850000e+08, 4.789687e-02, 1.044884e+00, 5.606584e-02, 2.061983e-02, 2.642929e+00, -5.267294e-01, 1.200877e+00, -2.111766e+00, 1.301878e-10, 1.716467e-10, 2.045872e-10, 2.090377e-10, 4.596542e+01, 4.588665e-02
4.888000e+08, 4.768513e-02, 1.044811e+00, 5.639599e-02, 2.077563e-02, 2.639821e+00, -5.308277e-01, 1.195992e+00, -2.116757e+00, 1.301330e-10, 1.716113e-10, 2.042271e-10, 2.088679e-10, 4.598909e+01, 4.594334e-02
4.926000e+08, 4.747111e-02, 1.044738e+00, 5.672516e-02, 2.093120e-02, 2.636714e+00, -5.349251e-01, 1.191116e+00, -2.121744e+00, 1.300518e-10, 1.715774e-10, 2.038738e-10, 2.087008e-10, 4.601293e+01, 4.599493e-02
4.964000e+08, 4.725478e-02, 1.044667e+00, 5.705337e-02, 2.108654e-02, 2.633609e+00, -5.390217e-01, 1.186249e+00, -2.126727e+00, 1.299442e-10, 1.715450e-10, 2.035272e-10, 2.085361e-10, 4.603695e+01, 4.604135e-02
5.002000e+08, 4.703617e-02, 1.044597e+00, 5.738061e-02, 2.124165e-02, 2.630506e+00, -5.431175e-01, 1.181389e+00, -2.131706e+00, 1.298099e-10, 1.715139e-10, 2.031871e-10, 2.083736e-10, 4.606112e+01, 4.608252e-02
5.040000e+08, 4.681526e-02, 1.044527e+00, 5.770688e-02, 2.139652e-02, 2.627407e+00, -5.472126e-01, 1.176538e+00, -2.136681e+00, 1.296489e-10, 1.714842e-10, 2.028536e-10, 2.082130e-10, 4.608547e+01, 4.611835e-02
5.078000e+08, 4.659206e-02, 1.044459e+00, 5.803219e-02, 2.155115e-02, 2.624311e+00, -5.513070e-01, 1.171694e+00, -2.141652e+00, 1.294607e-10, 1.714558e-10, 2.025265e-10, 2.080539e-10, 4.610997e+01, 4.614877e-02
5.116000e+08, 4.636657e-02, 1.044393e+00, 5.835653e-02, 2.170554e-02, 2.621220e+00, -5.554006e-01, 1.166859e+00, -2.146620e+00, 1.292453e-10, 1.714287e-10, 2.022058e-10, 2.078963e-10, 4.613464e+01, 4.617370e-02
5.154000e+08, 4.613879e-02, 1.044327e+00, 5.867991e-02, 2.185969e-02, 2.618135e+00, -5.594937e-01, 1.162031e+00, -2.151583e+00, 1.290022e-10, 1.714030e-10, 2.018915e-10, 2.077397e-10, 4.615946e+01, 4.619307e-02
5.192000e+08, 4.590873e-02, 1.044262e+00, 5.900232e-02, 2.201359e-02, 2.615054e+00, -5.635861e-01, 1.157211e+00, -2.156543e+00, 1.287312e-10, 1.713785e-10, 2.015833e-10, 2.075842e-10, 4.618443e+01, 4.620681e-02
5.230000e+08, 4.567639e-02, 1.044199e+00, 5.932378e-02, 2.216724e-02, 2.611981e+00, -5.676780e-01, 1.152398e+00, -2.161500e+00, 1.284320e-10, 1.713552e-10, 2.012813e-10, 2.074294e-10, 4.620955e+01, 4.621484e-02
5.268000e+08, 4.544178e-02, 1.044136e+00, 5.964427e-02, 2.232064e-02, 2.608914e+00, -5.717693e-01, 1.147592e+00, -2.166452e+00, 1.281042e-10, 1.713332e-10, 2.009854e-10, 2.072751e-10, 4.623482e+01, 4.621709e-02
5.306000e+08, 4.520489e-02, 1.044075e+00, 5.996381e-02, 2.247379e-02, 2.605856e+00, -5.758600e-01, 1.142793e+00, -2.171401e+00, 1.277475e-10, 1.713124e-10, 2.006954e-10, 2.071213e-10, 4.626023e+01, 4.621349e-02
5.344000e+08, 4.496573e-02, 1.044015e+00, 6.028239e-02, 2.262668e-02, 2.602806e+00, -5.799503e-01, 1.138001e+00, -2.176347e+00, 1.273613e-10, 1.712927e-10, 2.004114e-10, 2.069677e-10, 4.628578e+01, 4.620399e-02
5.382000e+08, 4.472431e-02, 1.043955e+00, 6.060001e-02, 2.277931e-02, 2.599765e+00, -5.840401e-01, 1.133216e+00, -2.181288e+00, 1.269452e-10, 1.712742e-10, 2.001331e-10, 2.068141e-10, 4.631147e+01, 4.618850e-02
5.420000e+08, 4.448063e-02, 1.043897e+00, 6.091667e-02, 2.293168e-02, 2.596734e+00, -5.881295e-01, 1.128438e+00, -2.186226e+00, 1.264988e-10, 1.712569e-10, 1.998606e-10, 2.066606e-10, 4.633729e+01, 4.616697e-02
5.458000e+08, 4.423470e-02, 1.043840e+00, 6.123238e-02, 2.308378e-02, 2.593713e+00, -5.922184e-01, 1.123666e+00, -2.191160e+00, 1.260216e-10, 1.712406e-10, 1.995937e-10, 2.065068e-10, 4.636325e+01, 4.613934e-02
5.496000e+08, 4.398651e-02, 1.043784e+00, 6.154713e-02, 2.323562e-02, 2.590705e+00, -5.963070e-01, 1.118900e+00, -2.196091e+00, 1.255129e-10, 1.712254e-10, 1.993324e-10, 2.063527e-10, 4.638933e+01, 4.610553e-02
5.534000e+08, 4.373608e-02, 1.043729e+00, 6.186093e-02, 2.338719e-02, 2.587708e+00, -6.003952e-01, 1.114141e+00, -2.201018e+00, 1.249723e-10, 1.712113e-10, 1.990765e-10, 2.061982e-10, 4.641553e+01, 4.606550e-02
5.572000e+08, 4.348342e-02, 1.043675e+00, 6.217377e-02, 2.353850e-02, 2.584724e+00, -6.044830e-01, 1.109388e+00, -2.205941e+00, 1.243990e-10, 1.711982e-10, 1.988259e-10, 2.060432e-10, 4.644186e+01, 4.601919e-02
5.610000e+08, 4.322852e-02, 1.043622e+00, 6.248565e-02, 2.368952e-02, 2.581754e+00, -6.085706e-01, 1.104641e+00, -2.210861e+00, 1.237925e-10, 1.711861e-10, 1.985807e-10, 2.058876e-10, 4.646830e+01, 4.596653e-02
5.648000e+08, 4.297139e-02, 1.043571e+00, 6.279659e-02, 2.384028e-02, 2.578798e+00, -6.126578e-01, 1.099899e+00, -2.215776e+00, 1.231520e-10, 1.711750e-10, 1.983406e-10, 2.057312e-10, 4.649485e+01, 4.590748e-02
5.686000e+08, 4.271205e-02, 1.043520e+00, 6.310657e-02, 2.399076e-02, 2.575858e+00, -6.167448e-01, 1.095164e+00, -2.220688e+00, 1.224768e-10, 1.711648e-10, 1.981056e-10, 2.055740e-10, 4.652152e+01, 4.584197e-02
5.724000e+08, 4.245049e-02, 1.043470e+00, 6.341559e-02, 2.414096e-02, 2.572933e+00, -6.208316e-01, 1.090434e+00, -2.225597e+00, 1.217662e-10, 1.711557e-10, 1.978756e-10, 2.054160e-10, 4.654829e+01, 4.576996e-02
5.762000e+08, 4.218673e-02, 1.043421e+00, 6.372366e-02, 2.429088e-02, 2.570026e+00, -6.249181e-01, 1.085709e+00, -2.230501e+00, 1.210191e-10, 1.711474e-10, 1.976506e-10, 2.052570e-10, 4.657517e+01, 4.569139e-02
5.800000e+08, 4.192077e-02, 1.043373e+00, 6.403078e-02, 2.444051e-02, 2.567137e+00, -6.290045e-01, 1.080990e+00, -2.235402e+00, 1.202349e-10, 1.711400e-10, 1.974303e-10, 2.050969e-10, 4.660214e+01, 4.560621e-02
5.838000e+08, 4.165262e-02, 1.043326e+00, 6.433695e-02, 2.458987e-02, 2.564266e+00, -6.330906e-01, 1.076276e+00, -2.240299e+00, 1.194126e-10, 1.711336e-10, 1.972147e-10, 2.049358e-10, 4.662921e+01, 4.551438e-02
