Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.380000e+08, 7.199289e-02, 1.005959e+00, 2.952520e-02, 8.760779e-03, 3.098514e+00, -2.686491e-01, 1.370924e+00, -8.070141e-01, 9.379174e-11, 1.730440e-10, 1.676657e-10, 6.725173e-10, 4.329007e+01, 6.232950e-03
2.418000e+08, 7.198472e-02, 1.005896e+00, 2.993854e-02, 8.921056e-03, 3.096275e+00, -2.727807e-01, 1.366921e+00, -8.230712e-01, 9.243472e-11, 1.731178e-10, 1.671465e-10, 6.602350e-10, 4.329141e+01, 6.555987e-03
2.456000e+08, 7.197614e-02, 1.005833e+00, 3.034963e-02, 9.079443e-03, 3.094068e+00, -2.769141e-01, 1.362930e+00, -8.388351e-01, 9.112469e-11, 1.731889e-10, 1.666636e-10, 6.480986e-10, 4.329280e+01, 6.874193e-03
2.494000e+08, 7.196711e-02, 1.005770e+00, 3.075851e-02, 9.235998e-03, 3.091892e+00, -2.810492e-01, 1.358951e+00, -8.543091e-01, 8.985872e-11, 1.732574e-10, 1.662159e-10, 6.361377e-10, 4.329426e+01, 7.187723e-03
2.532000e+08, 7.195762e-02, 1.005708e+00, 3.116517e-02, 9.390780e-03, 3.089747e+00, -2.851859e-01, 1.354982e+00, -8.694976e-01, 8.863413e-11, 1.733236e-10, 1.658022e-10, 6.243773e-10, 4.329577e+01, 7.496722e-03
2.570000e+08, 7.194764e-02, 1.005647e+00, 3.156964e-02, 9.543851e-03, 3.087631e+00, -2.893242e-01, 1.351023e+00, -8.844053e-01, 8.744842e-11, 1.733876e-10, 1.654215e-10, 6.128385e-10, 4.329735e+01, 7.801327e-03
2.608000e+08, 7.193716e-02, 1.005586e+00, 3.197194e-02, 9.695275e-03, 3.085543e+00, -2.934640e-01, 1.347074e+00, -8.990375e-01, 8.629925e-11, 1.734498e-10, 1.650725e-10, 6.015383e-10, 4.329899e+01, 8.101664e-03
2.646000e+08, 7.192615e-02, 1.005526e+00, 3.237207e-02, 9.845115e-03, 3.083482e+00, -2.976053e-01, 1.343132e+00, -9.133999e-01, 8.518450e-11, 1.735103e-10, 1.647544e-10, 5.904904e-10, 4.330069e+01, 8.397853e-03
2.684000e+08, 7.191459e-02, 1.005466e+00, 3.277006e-02, 9.993434e-03, 3.081448e+00, -3.017481e-01, 1.339199e+00, -9.274985e-01, 8.410215e-11, 1.735693e-10, 1.644661e-10, 5.797053e-10, 4.330245e+01, 8.690007e-03
2.722000e+08, 7.190248e-02, 1.005407e+00, 3.316592e-02, 1.014029e-02, 3.079440e+00, -3.058922e-01, 1.335272e+00, -9.413396e-01, 8.305034e-11, 1.736269e-10, 1.642066e-10, 5.691910e-10, 4.330428e+01, 8.978228e-03
2.760000e+08, 7.188979e-02, 1.005349e+00, 3.355967e-02, 1.028576e-02, 3.077457e+00, -3.100378e-01, 1.331351e+00, -9.549297e-01, 8.202734e-11, 1.736832e-10, 1.639751e-10, 5.589529e-10, 4.330617e+01, 9.262616e-03
2.798000e+08, 7.187650e-02, 1.005291e+00, 3.395133e-02, 1.042989e-02, 3.075499e+00, -3.141846e-01, 1.327436e+00, -9.682753e-01, 8.103155e-11, 1.737385e-10, 1.637705e-10, 5.489943e-10, 4.330813e+01, 9.543262e-03
2.836000e+08, 7.186259e-02, 1.005234e+00, 3.434091e-02, 1.057275e-02, 3.073564e+00, -3.183328e-01, 1.323526e+00, -9.813831e-01, 8.006145e-11, 1.737927e-10, 1.635921e-10, 5.393169e-10, 4.331016e+01, 9.820254e-03
2.874000e+08, 7.184806e-02, 1.005178e+00, 3.472842e-02, 1.071439e-02, 3.071653e+00, -3.224823e-01, 1.319620e+00, -9.942599e-01, 7.911563e-11, 1.738461e-10, 1.634390e-10, 5.299206e-10, 4.331226e+01, 1.009367e-02
2.912000e+08, 7.183289e-02, 1.005123e+00, 3.511390e-02, 1.085487e-02, 3.069764e+00, -3.266331e-01, 1.315718e+00, -1.006912e+00, 7.819279e-11, 1.738987e-10, 1.633103e-10, 5.208040e-10, 4.331442e+01, 1.036359e-02
2.950000e+08, 7.181706e-02, 1.005068e+00, 3.549736e-02, 1.099424e-02, 3.067897e+00, -3.307851e-01, 1.311819e+00, -1.019347e+00, 7.729170e-11, 1.739507e-10, 1.632053e-10, 5.119646e-10, 4.331665e+01, 1.063009e-02
2.988000e+08, 7.180056e-02, 1.005014e+00, 3.587880e-02, 1.113255e-02, 3.066051e+00, -3.349384e-01, 1.307922e+00, -1.031571e+00, 7.641121e-11, 1.740020e-10, 1.631231e-10, 5.033988e-10, 4.331895e+01, 1.089323e-02
3.026000e+08, 7.178337e-02, 1.004961e+00, 3.625826e-02, 1.126987e-02, 3.064227e+00, -3.390929e-01, 1.304027e+00, -1.043590e+00, 7.555024e-11, 1.740529e-10, 1.630631e-10, 4.951024e-10, 4.332133e+01, 1.115307e-02
3.064000e+08, 7.176549e-02, 1.004909e+00, 3.663575e-02, 1.140622e-02, 3.062423e+00, -3.432486e-01, 1.300134e+00, -1.055411e+00, 7.470779e-11, 1.741033e-10, 1.630244e-10, 4.870704e-10, 4.332377e+01, 1.140968e-02
3.102000e+08, 7.174690e-02, 1.004858e+00, 3.701128e-02, 1.154167e-02, 3.060639e+00, -3.474055e-01, 1.296241e+00, -1.067041e+00, 7.388290e-11, 1.741533e-10, 1.630063e-10, 4.792975e-10, 4.332628e+01, 1.166312e-02
3.140000e+08, 7.172758e-02, 1.004807e+00, 3.738488e-02, 1.167624e-02, 3.058875e+00, -3.515636e-01, 1.292350e+00, -1.078484e+00, 7.307470e-11, 1.742030e-10, 1.630082e-10, 4.717776e-10, 4.332887e+01, 1.191343e-02
3.178000e+08, 7.170754e-02, 1.004757e+00, 3.775656e-02, 1.180999e-02, 3.057131e+00, -3.557229e-01, 1.288458e+00, -1.089748e+00, 7.228234e-11, 1.742524e-10, 1.630294e-10, 4.645046e-10, 4.333153e+01, 1.216067e-02
3.216000e+08, 7.168675e-02, 1.004708e+00, 3.812634e-02, 1.194296e-02, 3.055405e+00, -3.598833e-01, 1.284565e+00, -1.100839e+00, 7.150505e-11, 1.743016e-10, 1.630691e-10, 4.574721e-10, 4.333426e+01, 1.240488e-02
3.254000e+08, 7.166521e-02, 1.004660e+00, 3.849423e-02, 1.207518e-02, 3.053698e+00, -3.640450e-01, 1.280672e+00, -1.111762e+00, 7.074208e-11, 1.743506e-10, 1.631267e-10, 4.506734e-10, 4.333707e+01, 1.264611e-02
3.292000e+08, 7.164291e-02, 1.004613e+00, 3.886026e-02, 1.220669e-02, 3.052008e+00, -3.682078e-01, 1.276777e+00, -1.122522e+00, 6.999275e-11, 1.743995e-10, 1.632016e-10, 4.441019e-10, 4.333995e+01, 1.288440e-02
3.330000e+08, 7.161983e-02, 1.004566e+00, 3.922444e-02, 1.233751e-02, 3.050337e+00, -3.723718e-01, 1.272880e+00, -1.133125e+00, 6.925640e-11, 1.744482e-10, 1.632932e-10, 4.377508e-10, 4.334290e+01, 1.311980e-02
3.368000e+08, 7.159598e-02, 1.004521e+00, 3.958679e-02, 1.246770e-02, 3.048684e+00, -3.765369e-01, 1.268981e+00, -1.143577e+00, 6.853241e-11, 1.744968e-10, 1.634009e-10, 4.316133e-10, 4.334593e+01, 1.335233e-02
3.406000e+08, 7.157133e-02, 1.004476e+00, 3.994733e-02, 1.259727e-02, 3.047047e+00, -3.807032e-01, 1.265080e+00, -1.153882e+00, 6.782021e-11, 1.745454e-10, 1.635239e-10, 4.256828e-10, 4.334903e+01, 1.358204e-02
3.444000e+08, 7.154589e-02, 1.004432e+00, 4.030606e-02, 1.272625e-02, 3.045428e+00, -3.848707e-01, 1.261176e+00, -1.164046e+00, 6.711924e-11, 1.745939e-10, 1.636619e-10, 4.199525e-10, 4.335221e+01, 1.380896e-02
3.482000e+08, 7.151965e-02, 1.004389e+00, 4.066302e-02, 1.285468e-02, 3.043826e+00, -3.890393e-01, 1.257268e+00, -1.174073e+00, 6.642900e-11, 1.746423e-10, 1.638142e-10, 4.144160e-10, 4.335546e+01, 1.403312e-02
3.520000e+08, 7.149259e-02, 1.004346e+00, 4.101821e-02, 1.298257e-02, 3.042240e+00, -3.932091e-01, 1.253357e+00, -1.183968e+00, 6.574899e-11, 1.746907e-10, 1.639802e-10, 4.090667e-10, 4.335879e+01, 1.425456e-02
3.558000e+08, 7.146472e-02, 1.004305e+00, 4.137165e-02, 1.310996e-02, 3.040670e+00, -3.973800e-01, 1.249442e+00, -1.193735e+00, 6.507876e-11, 1.747391e-10, 1.641595e-10, 4.038983e-10, 4.336219e+01, 1.447329e-02
3.596000e+08, 7.143602e-02, 1.004264e+00, 4.172336e-02, 1.323686e-02, 3.039116e+00, -4.015521e-01, 1.245522e+00, -1.203378e+00, 6.441786e-11, 1.747874e-10, 1.643514e-10, 3.989046e-10, 4.336567e+01, 1.468936e-02
3.634000e+08, 7.140649e-02, 1.004224e+00, 4.207335e-02, 1.336330e-02, 3.037578e+00, -4.057254e-01, 1.241598e+00, -1.212902e+00, 6.376588e-11, 1.748358e-10, 1.645555e-10, 3.940796e-10, 4.336923e+01, 1.490278e-02
3.672000e+08, 7.137612e-02, 1.004185e+00, 4.242164e-02, 1.348930e-02, 3.036055e+00, -4.098998e-01, 1.237669e+00, -1.222311e+00, 6.312245e-11, 1.748841e-10, 1.647712e-10, 3.894174e-10, 4.337286e+01, 1.511358e-02
3.710000e+08, 7.134492e-02, 1.004147e+00, 4.276824e-02, 1.361488e-02, 3.034548e+00, -4.140753e-01, 1.233735e+00, -1.231609e+00, 6.248718e-11, 1.749323e-10, 1.649982e-10, 3.849123e-10, 4.337657e+01, 1.532179e-02
3.748000e+08, 7.131287e-02, 1.004109e+00, 4.311317e-02, 1.374005e-02, 3.033056e+00, -4.182520e-01, 1.229795e+00, -1.240799e+00, 6.185972e-11, 1.749806e-10, 1.652358e-10, 3.805587e-10, 4.338036e+01, 1.552742e-02
3.786000e+08, 7.127997e-02, 1.004072e+00, 4.345644e-02, 1.386484e-02, 3.031579e+00, -4.224299e-01, 1.225850e+00, -1.249886e+00, 6.123975e-11, 1.750288e-10, 1.654836e-10, 3.763513e-10, 4.338422e+01, 1.573051e-02
3.824000e+08, 7.124622e-02, 1.004036e+00, 4.379808e-02, 1.398926e-02, 3.030117e+00, -4.266089e-01, 1.221899e+00, -1.258871e+00, 6.062696e-11, 1.750769e-10, 1.657412e-10, 3.722848e-10, 4.338816e+01, 1.593106e-02
3.862000e+08, 7.121161e-02, 1.004001e+00, 4.413808e-02, 1.411332e-02, 3.028670e+00, -4.307890e-01, 1.217942e+00, -1.267760e+00, 6.002104e-11, 1.751250e-10, 1.660081e-10, 3.683543e-10, 4.339218e+01, 1.612910e-02
3.900000e+08, 7.117614e-02, 1.003966e+00, 4.447647e-02, 1.423704e-02, 3.027237e+00, -4.349703e-01, 1.213978e+00, -1.276555e+00, 5.942171e-11, 1.751730e-10, 1.662839e-10, 3.645547e-10, 4.339627e+01, 1.632465e-02
3.938000e+08, 7.113981e-02, 1.003932e+00, 4.481326e-02, 1.436044e-02, 3.025818e+00, -4.391528e-01, 1.210008e+00, -1.285259e+00, 5.882870e-11, 1.752209e-10, 1.665682e-10, 3.608815e-10, 4.340044e+01, 1.651772e-02
3.976000e+08, 7.110262e-02, 1.003899e+00, 4.514846e-02, 1.448352e-02, 3.024413e+00, -4.433364e-01, 1.206031e+00, -1.293876e+00, 5.824176e-11, 1.752687e-10, 1.668604e-10, 3.573301e-10, 4.340468e+01, 1.670834e-02
4.014000e+08, 7.106456e-02, 1.003867e+00, 4.548209e-02, 1.460630e-02, 3.023023e+00, -4.475211e-01, 1.202047e+00, -1.302407e+00, 5.766065e-11, 1.753164e-10, 1.671604e-10, 3.538960e-10, 4.340901e+01, 1.689652e-02
4.052000e+08, 7.102563e-02, 1.003835e+00, 4.581416e-02, 1.472879e-02, 3.021646e+00, -4.517070e-01, 1.198056e+00, -1.310857e+00, 5.708514e-11, 1.753640e-10, 1.674675e-10, 3.505751e-10, 4.341340e+01, 1.708228e-02
4.090000e+08, 7.098583e-02, 1.003803e+00, 4.614467e-02, 1.485100e-02, 3.020283e+00, -4.558940e-01, 1.194057e+00, -1.319227e+00, 5.651500e-11, 1.754114e-10, 1.677815e-10, 3.473633e-10, 4.341788e+01, 1.726562e-02
4.128000e+08, 7.094516e-02, 1.003773e+00, 4.647365e-02, 1.497294e-02, 3.018934e+00, -4.600821e-01, 1.190051e+00, -1.327521e+00, 5.595003e-11, 1.754586e-10, 1.681020e-10, 3.442566e-10, 4.342243e+01, 1.744657e-02
4.166000e+08, 7.090361e-02, 1.003743e+00, 4.680111e-02, 1.509462e-02, 3.017598e+00, -4.642714e-01, 1.186038e+00, -1.335740e+00, 5.539004e-11, 1.755056e-10, 1.684286e-10, 3.412512e-10, 4.342705e+01, 1.762515e-02
4.204000e+08, 7.086120e-02, 1.003713e+00, 4.712706e-02, 1.521605e-02, 3.016275e+00, -4.684618e-01, 1.182016e+00, -1.343888e+00, 5.483483e-11, 1.755523e-10, 1.687610e-10, 3.383436e-10, 4.343175e+01, 1.780135e-02
4.242000e+08, 7.081791e-02, 1.003684e+00, 4.745150e-02, 1.533723e-02, 3.014966e+00, -4.726533e-01, 1.177987e+00, -1.351967e+00, 5.428423e-11, 1.755989e-10, 1.690987e-10, 3.355302e-10, 4.343653e+01, 1.797520e-02
4.280000e+08, 7.077375e-02, 1.003656e+00, 4.777445e-02, 1.545818e-02, 3.013670e+00, -4.768459e-01, 1.173950e+00, -1.359978e+00, 5.373806e-11, 1.756451e-10, 1.694416e-10, 3.328075e-10, 4.344138e+01, 1.814672e-02
4.318000e+08, 7.072873e-02, 1.003628e+00, 4.809592e-02, 1.557889e-02, 3.012387e+00, -4.810396e-01, 1.169904e+00, -1.367924e+00, 5.319616e-11, 1.756911e-10, 1.697892e-10, 3.301724e-10, 4.344630e+01, 1.831590e-02
4.356000e+08, 7.068282e-02, 1.003601e+00, 4.841592e-02, 1.569939e-02, 3.011117e+00, -4.852344e-01, 1.165850e+00, -1.375807e+00, 5.265838e-11, 1.757367e-10, 1.701412e-10, 3.276217e-10, 4.345130e+01, 1.848277e-02
4.394000e+08, 7.063605e-02, 1.003574e+00, 4.873446e-02, 1.581966e-02, 3.009859e+00, -4.894304e-01, 1.161788e+00, -1.383629e+00, 5.212456e-11, 1.757820e-10, 1.704974e-10, 3.251524e-10, 4.345637e+01, 1.864734e-02
4.432000e+08, 7.058842e-02, 1.003547e+00, 4.905155e-02, 1.593972e-02, 3.008615e+00, -4.936273e-01, 1.157717e+00, -1.391393e+00, 5.159457e-11, 1.758270e-10, 1.708574e-10, 3.227616e-10, 4.346152e+01, 1.880961e-02
4.470000e+08, 7.053991e-02, 1.003521e+00, 4.936720e-02, 1.605958e-02, 3.007383e+00, -4.978254e-01, 1.153638e+00, -1.399099e+00, 5.106828e-11, 1.758715e-10, 1.712209e-10, 3.204464e-10, 4.346674e+01, 1.896960e-02
4.508000e+08, 7.049054e-02, 1.003496e+00, 4.968142e-02, 1.617924e-02, 3.006164e+00, -5.020245e-01, 1.149550e+00, -1.406750e+00, 5.054555e-11, 1.759157e-10, 1.715876e-10, 3.182041e-10, 4.347203e+01, 1.912733e-02
4.546000e+08, 7.044030e-02, 1.003471e+00, 4.999422e-02, 1.629869e-02, 3.004957e+00, -5.062247e-01, 1.145453e+00, -1.414348e+00, 5.002626e-11, 1.759594e-10, 1.719574e-10, 3.160322e-10, 4.347740e+01, 1.928279e-02
4.584000e+08, 7.038921e-02, 1.003446e+00, 5.030560e-02, 1.641796e-02, 3.003762e+00, -5.104259e-01, 1.141347e+00, -1.421893e+00, 4.951030e-11, 1.760026e-10, 1.723299e-10, 3.139282e-10, 4.348283e+01, 1.943600e-02
4.622000e+08, 7.033726e-02, 1.003422e+00, 5.061558e-02, 1.653703e-02, 3.002580e+00, -5.146282e-01, 1.137232e+00, -1.429389e+00, 4.899754e-11, 1.760453e-10, 1.727048e-10, 3.118896e-10, 4.348834e+01, 1.958698e-02
4.660000e+08, 7.028445e-02, 1.003398e+00, 5.092416e-02, 1.665592e-02, 3.001410e+00, -5.188315e-01, 1.133109e+00, -1.436835e+00, 4.848790e-11, 1.760876e-10, 1.730819e-10, 3.099141e-10, 4.349392e+01, 1.973572e-02
4.698000e+08, 7.023079e-02, 1.003374e+00, 5.123135e-02, 1.677463e-02, 3.000253e+00, -5.230358e-01, 1.128976e+00, -1.444235e+00, 4.798125e-11, 1.761293e-10, 1.734610e-10, 3.079994e-10, 4.349957e+01, 1.988225e-02
4.736000e+08, 7.017628e-02, 1.003351e+00, 5.153716e-02, 1.689315e-02, 2.999107e+00, -5.272410e-01, 1.124835e+00, -1.451589e+00, 4.747751e-11, 1.761704e-10, 1.738418e-10, 3.061435e-10, 4.350529e+01, 2.002656e-02
4.774000e+08, 7.012092e-02, 1.003328e+00, 5.184159e-02, 1.701150e-02, 2.997974e+00, -5.314473e-01, 1.120684e+00, -1.458898e+00, 4.697658e-11, 1.762110e-10, 1.742241e-10, 3.043442e-10, 4.351108e+01, 2.016868e-02
4.812000e+08, 7.006472e-02, 1.003305e+00, 5.214465e-02, 1.712967e-02, 2.996852e+00, -5.356545e-01, 1.116524e+00, -1.466165e+00, 4.647837e-11, 1.762510e-10, 1.746077e-10, 3.025995e-10, 4.351694e+01, 2.030860e-02
4.850000e+08, 7.000769e-02, 1.003282e+00, 5.244636e-02, 1.724766e-02, 2.995742e+00, -5.398627e-01, 1.112355e+00, -1.473390e+00, 4.598280e-11, 1.762903e-10, 1.749923e-10, 3.009075e-10, 4.352287e+01, 2.044635e-02
4.888000e+08, 6.994981e-02, 1.003260e+00, 5.274670e-02, 1.736549e-02, 2.994644e+00, -5.440718e-01, 1.108177e+00, -1.480574e+00, 4.548977e-11, 1.763290e-10, 1.753779e-10, 2.992663e-10, 4.352887e+01, 2.058192e-02
4.926000e+08, 6.989111e-02, 1.003238e+00, 5.304570e-02, 1.748314e-02, 2.993558e+00, -5.482819e-01, 1.103990e+00, -1.487719e+00, 4.499922e-11, 1.763671e-10, 1.757641e-10, 2.976742e-10, 4.353493e+01, 2.071533e-02
4.964000e+08, 6.983159e-02, 1.003216e+00, 5.334335e-02, 1.760063e-02, 2.992484e+00, -5.524929e-01, 1.099793e+00, -1.494827e+00, 4.451107e-11, 1.764044e-10, 1.761508e-10, 2.961293e-10, 4.354106e+01, 2.084658e-02
5.002000e+08, 6.977124e-02, 1.003194e+00, 5.363966e-02, 1.771794e-02, 2.991421e+00, -5.567047e-01, 1.095588e+00, -1.501897e+00, 4.402524e-11, 1.764410e-10, 1.765378e-10, 2.946301e-10, 4.354726e+01, 2.097569e-02
5.040000e+08, 6.971007e-02, 1.003172e+00, 5.393465e-02, 1.783509e-02, 2.990370e+00, -5.609174e-01, 1.091373e+00, -1.508932e+00, 4.354166e-11, 1.764770e-10, 1.769249e-10, 2.931748e-10, 4.355352e+01, 2.110266e-02
5.078000e+08, 6.964809e-02, 1.003151e+00, 5.422830e-02, 1.795207e-02, 2.989330e+00, -5.651310e-01, 1.087148e+00, -1.515932e+00, 4.306027e-11, 1.765121e-10, 1.773119e-10, 2.917620e-10, 4.355985e+01, 2.122750e-02
5.116000e+08, 6.958531e-02, 1.003130e+00, 5.452063e-02, 1.806889e-02, 2.988302e+00, -5.693454e-01, 1.082915e+00, -1.522898e+00, 4.258101e-11, 1.765465e-10, 1.776988e-10, 2.903902e-10, 4.356624e+01, 2.135023e-02
5.154000e+08, 6.952172e-02, 1.003108e+00, 5.481164e-02, 1.818554e-02, 2.987286e+00, -5.735607e-01, 1.078672e+00, -1.529831e+00, 4.210380e-11, 1.765802e-10, 1.780853e-10, 2.890578e-10, 4.357270e+01, 2.147084e-02
5.192000e+08, 6.945734e-02, 1.003087e+00, 5.510134e-02, 1.830202e-02, 2.986280e+00, -5.777767e-01, 1.074420e+00, -1.536733e+00, 4.162858e-11, 1.766130e-10, 1.784712e-10, 2.877635e-10, 4.357922e+01, 2.158935e-02
5.230000e+08, 6.939217e-02, 1.003066e+00, 5.538972e-02, 1.841834e-02, 2.985286e+00, -5.819936e-01, 1.070159e+00, -1.543603e+00, 4.115531e-11, 1.766450e-10, 1.788566e-10, 2.865060e-10, 4.358580e+01, 2.170577e-02
5.268000e+08, 6.932621e-02, 1.003045e+00, 5.567681e-02, 1.853449e-02, 2.984304e+00, -5.862111e-01, 1.065888e+00, -1.550444e+00, 4.068393e-11, 1.766763e-10, 1.792411e-10, 2.852839e-10, 4.359245e+01, 2.182010e-02
5.306000e+08, 6.925947e-02, 1.003024e+00, 5.596258e-02, 1.865047e-02, 2.983332e+00, -5.904295e-01, 1.061609e+00, -1.557256e+00, 4.021437e-11, 1.767066e-10, 1.796246e-10, 2.840960e-10, 4.359915e+01, 2.193236e-02
5.344000e+08, 6.919195e-02, 1.003003e+00, 5.624706e-02, 1.876629e-02, 2.982372e+00, -5.946486e-01, 1.057320e+00, -1.564039e+00, 3.974659e-11, 1.767361e-10, 1.800072e-10, 2.829411e-10, 4.360592e+01, 2.204255e-02
5.382000e+08, 6.912367e-02, 1.002982e+00, 5.653025e-02, 1.888194e-02, 2.981423e+00, -5.988683e-01, 1.053022e+00, -1.570794e+00, 3.928054e-11, 1.767648e-10, 1.803885e-10, 2.818180e-10, 4.361275e+01, 2.215068e-02
5.420000e+08, 6.905463e-02, 1.002961e+00, 5.681214e-02, 1.899743e-02, 2.980485e+00, -6.030888e-01, 1.048715e+00, -1.577523e+00, 3.881617e-11, 1.767926e-10, 1.807686e-10, 2.807255e-10, 4.361964e+01, 2.225676e-02
5.458000e+08, 6.898483e-02, 1.002940e+00, 5.709274e-02, 1.911275e-02, 2.979559e+00, -6.073099e-01, 1.044399e+00, -1.584225e+00, 3.835343e-11, 1.768195e-10, 1.811472e-10, 2.796625e-10, 4.362658e+01, 2.236080e-02
5.496000e+08, 6.891428e-02, 1.002918e+00, 5.737205e-02, 1.922789e-02, 2.978643e+00, -6.115317e-01, 1.040074e+00, -1.590903e+00, 3.789228e-11, 1.768455e-10, 1.815244e-10, 2.786281e-10, 4.363359e+01, 2.246280e-02
5.534000e+08, 6.884298e-02, 1.002897e+00, 5.765008e-02, 1.934287e-02, 2.977738e+00, -6.157540e-01, 1.035740e+00, -1.597555e+00, 3.743267e-11, 1.768706e-10, 1.818999e-10, 2.776212e-10, 4.364065e+01, 2.256278e-02
5.572000e+08, 6.877095e-02, 1.002876e+00, 5.792683e-02, 1.945768e-02, 2.976844e+00, -6.199770e-01, 1.031397e+00, -1.604184e+00, 3.697455e-11, 1.768948e-10, 1.822737e-10, 2.766407e-10, 4.364777e+01, 2.266074e-02
5.610000e+08, 6.869819e-02, 1.002855e+00, 5.820230e-02, 1.957231e-02, 2.975962e+00, -6.242006e-01, 1.027045e+00, -1.610789e+00, 3.651789e-11, 1.769181e-10, 1.826457e-10, 2.756858e-10, 4.365494e+01, 2.275670e-02
5.648000e+08, 6.862471e-02, 1.002833e+00, 5.847648e-02, 1.968678e-02, 2.975090e+00, -6.284247e-01, 1.022684e+00, -1.617371e+00, 3.606264e-11, 1.769404e-10, 1.830159e-10, 2.747555e-10, 4.366217e+01, 2.285065e-02
5.686000e+08, 6.855050e-02, 1.002812e+00, 5.874940e-02, 1.980106e-02, 2.974229e+00, -6.326493e-01, 1.018314e+00, -1.623931e+00, 3.560876e-11, 1.769619e-10, 1.833841e-10, 2.738489e-10, 4.366946e+01, 2.294261e-02
5.724000e+08, 6.847558e-02, 1.002790e+00, 5.902104e-02, 1.991518e-02, 2.973378e+00, -6.368745e-01, 1.013936e+00, -1.630470e+00, 3.515622e-11, 1.769824e-10, 1.837503e-10, 2.729651e-10, 4.367680e+01, 2.303259e-02
5.762000e+08, 6.839996e-02, 1.002768e+00, 5.929140e-02, 2.002911e-02, 2.972539e+00, -6.411002e-01, 1.009549e+00, -1.636987e+00, 3.470498e-11, 1.770020e-10, 1.841143e-10, 2.721034e-10, 4.368419e+01, 2.312060e-02
5.800000e+08, 6.832365e-02, 1.002746e+00, 5.956050e-02, 2.014287e-02, 2.971710e+00, -6.453263e-01, 1.005153e+00, -1.643484e+00, 3.425499e-11, 1.770206e-10, 1.844762e-10, 2.712629e-10, 4.369164e+01, 2.320664e-02
5.838000e+08, 6.824664e-02, 1.002724e+00, 5.982832e-02, 2.025645e-02, 2.970893e+00, -6.495528e-01, 1.000748e+00, -1.649961e+00, 3.380622e-11, 1.770383e-10, 1.848359e-10, 2.704429e-10, 4.369914e+01, 2.329072e-02
