Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.380000e+08, 2.565439e-02, 7.396506e-03, 7.105845e-02, 1.056454e+00, 1.260969e+00, -1.051543e+00, 2.824292e+00, -2.522102e-01, 1.411193e-10, 2.540167e-10, 9.261508e-11, 1.781365e-10, 4.367875e+01, 4.453649e-02
2.418000e+08, 2.605179e-02, 7.528320e-03, 7.090341e-02, 1.056498e+00, 1.257599e+00, -1.057608e+00, 2.822081e+00, -2.564634e-01, 1.427785e-10, 2.556127e-10, 9.580835e-11, 1.778923e-10, 4.369600e+01, 4.473719e-02
2.456000e+08, 2.644862e-02, 7.660671e-03, 7.074731e-02, 1.056543e+00, 1.254190e+00, -1.063711e+00, 2.819793e+00, -2.607108e-01, 1.443761e-10, 2.571710e-10, 9.890315e-11, 1.776575e-10, 4.371351e+01, 4.494593e-02
2.494000e+08, 2.684488e-02, 7.793555e-03, 7.059015e-02, 1.056589e+00, 1.250743e+00, -1.069852e+00, 2.817432e+00, -2.649526e-01, 1.459146e-10, 2.586935e-10, 1.019050e-10, 1.774317e-10, 4.373128e+01, 4.516231e-02
2.532000e+08, 2.724061e-02, 7.926962e-03, 7.043194e-02, 1.056637e+00, 1.247259e+00, -1.076028e+00, 2.814999e+00, -2.691890e-01, 1.473964e-10, 2.601820e-10, 1.048190e-10, 1.772146e-10, 4.374929e+01, 4.538592e-02
2.570000e+08, 2.763580e-02, 8.060886e-03, 7.027268e-02, 1.056685e+00, 1.243740e+00, -1.082240e+00, 2.812496e+00, -2.734201e-01, 1.488239e-10, 2.616379e-10, 1.076499e-10, 1.770056e-10, 4.376755e+01, 4.561639e-02
2.608000e+08, 2.803047e-02, 8.195318e-03, 7.011240e-02, 1.056735e+00, 1.240187e+00, -1.088487e+00, 2.809926e+00, -2.776464e-01, 1.501993e-10, 2.630625e-10, 1.104020e-10, 1.768045e-10, 4.378605e+01, 4.585336e-02
2.646000e+08, 2.842465e-02, 8.330249e-03, 6.995110e-02, 1.056787e+00, 1.236601e+00, -1.094768e+00, 2.807290e+00, -2.818678e-01, 1.515247e-10, 2.644569e-10, 1.130793e-10, 1.766109e-10, 4.380479e+01, 4.609647e-02
2.684000e+08, 2.881833e-02, 8.465669e-03, 6.978879e-02, 1.056839e+00, 1.232983e+00, -1.101082e+00, 2.804590e+00, -2.860845e-01, 1.528020e-10, 2.658222e-10, 1.156856e-10, 1.764246e-10, 4.382377e+01, 4.634541e-02
2.722000e+08, 2.921154e-02, 8.601569e-03, 6.962549e-02, 1.056893e+00, 1.229335e+00, -1.107429e+00, 2.801828e+00, -2.902969e-01, 1.540330e-10, 2.671592e-10, 1.182243e-10, 1.762452e-10, 4.384299e+01, 4.659987e-02
2.760000e+08, 2.960429e-02, 8.737937e-03, 6.946121e-02, 1.056948e+00, 1.225657e+00, -1.113808e+00, 2.799005e+00, -2.945049e-01, 1.552196e-10, 2.684686e-10, 1.206986e-10, 1.760724e-10, 4.386243e+01, 4.685953e-02
2.798000e+08, 2.999658e-02, 8.874764e-03, 6.929597e-02, 1.057003e+00, 1.221951e+00, -1.120218e+00, 2.796123e+00, -2.987088e-01, 1.563633e-10, 2.697510e-10, 1.231115e-10, 1.759060e-10, 4.388211e+01, 4.712412e-02
2.836000e+08, 3.038844e-02, 9.012037e-03, 6.912978e-02, 1.057060e+00, 1.218217e+00, -1.126658e+00, 2.793184e+00, -3.029088e-01, 1.574659e-10, 2.710069e-10, 1.254658e-10, 1.757458e-10, 4.390201e+01, 4.739335e-02
2.874000e+08, 3.077986e-02, 9.149744e-03, 6.896266e-02, 1.057118e+00, 1.214458e+00, -1.133129e+00, 2.790188e+00, -3.071049e-01, 1.585287e-10, 2.722367e-10, 1.277641e-10, 1.755915e-10, 4.392214e+01, 4.766696e-02
2.912000e+08, 3.117087e-02, 9.287873e-03, 6.879462e-02, 1.057177e+00, 1.210673e+00, -1.139629e+00, 2.787137e+00, -3.112974e-01, 1.595533e-10, 2.734409e-10, 1.300087e-10, 1.754429e-10, 4.394248e+01, 4.794471e-02
2.950000e+08, 3.156148e-02, 9.426411e-03, 6.862568e-02, 1.057237e+00, 1.206863e+00, -1.146158e+00, 2.784033e+00, -3.154862e-01, 1.605410e-10, 2.746195e-10, 1.322020e-10, 1.752999e-10, 4.396305e+01, 4.822633e-02
2.988000e+08, 3.195168e-02, 9.565345e-03, 6.845587e-02, 1.057298e+00, 1.203030e+00, -1.152715e+00, 2.780877e+00, -3.196717e-01, 1.614932e-10, 2.757728e-10, 1.343459e-10, 1.751621e-10, 4.398383e+01, 4.851160e-02
3.026000e+08, 3.234150e-02, 9.704661e-03, 6.828519e-02, 1.057360e+00, 1.199174e+00, -1.159299e+00, 2.777669e+00, -3.238539e-01, 1.624111e-10, 2.769010e-10, 1.364425e-10, 1.750296e-10, 4.400482e+01, 4.880028e-02
3.064000e+08, 3.273094e-02, 9.844344e-03, 6.811367e-02, 1.057423e+00, 1.195297e+00, -1.165910e+00, 2.774412e+00, -3.280329e-01, 1.632959e-10, 2.780040e-10, 1.384935e-10, 1.749019e-10, 4.402603e+01, 4.909216e-02
3.102000e+08, 3.312001e-02, 9.984380e-03, 6.794132e-02, 1.057487e+00, 1.191398e+00, -1.172548e+00, 2.771105e+00, -3.322089e-01, 1.641488e-10, 2.790819e-10, 1.405007e-10, 1.747791e-10, 4.404745e+01, 4.938702e-02
3.140000e+08, 3.350872e-02, 1.012475e-02, 6.776817e-02, 1.057551e+00, 1.187478e+00, -1.179211e+00, 2.767750e+00, -3.363820e-01, 1.649709e-10, 2.801346e-10, 1.424657e-10, 1.746610e-10, 4.406907e+01, 4.968465e-02
3.178000e+08, 3.389707e-02, 1.026545e-02, 6.759423e-02, 1.057616e+00, 1.183540e+00, -1.185900e+00, 2.764349e+00, -3.405522e-01, 1.657633e-10, 2.811622e-10, 1.443900e-10, 1.745473e-10, 4.409089e+01, 4.998486e-02
3.216000e+08, 3.428507e-02, 1.040645e-02, 6.741952e-02, 1.057683e+00, 1.179582e+00, -1.192613e+00, 2.760901e+00, -3.447197e-01, 1.665269e-10, 2.821644e-10, 1.462749e-10, 1.744381e-10, 4.411292e+01, 5.028746e-02
3.254000e+08, 3.467273e-02, 1.054774e-02, 6.724406e-02, 1.057749e+00, 1.175606e+00, -1.199350e+00, 2.757409e+00, -3.488846e-01, 1.672629e-10, 2.831411e-10, 1.481218e-10, 1.743330e-10, 4.413514e+01, 5.059225e-02
3.292000e+08, 3.506006e-02, 1.068931e-02, 6.706787e-02, 1.057817e+00, 1.171612e+00, -1.206110e+00, 2.753872e+00, -3.530470e-01, 1.679721e-10, 2.840922e-10, 1.499320e-10, 1.742320e-10, 4.415756e+01, 5.089906e-02
3.330000e+08, 3.544705e-02, 1.083113e-02, 6.689096e-02, 1.057885e+00, 1.167602e+00, -1.212893e+00, 2.750292e+00, -3.572070e-01, 1.686554e-10, 2.850175e-10, 1.517065e-10, 1.741350e-10, 4.418018e+01, 5.120770e-02
3.368000e+08, 3.583371e-02, 1.097320e-02, 6.671336e-02, 1.057954e+00, 1.163575e+00, -1.219698e+00, 2.746670e+00, -3.613646e-01, 1.693138e-10, 2.859169e-10, 1.534466e-10, 1.740418e-10, 4.420298e+01, 5.151801e-02
3.406000e+08, 3.622005e-02, 1.111548e-02, 6.653509e-02, 1.058024e+00, 1.159532e+00, -1.226525e+00, 2.743007e+00, -3.655201e-01, 1.699481e-10, 2.867899e-10, 1.551532e-10, 1.739524e-10, 4.422598e+01, 5.182981e-02
3.444000e+08, 3.660608e-02, 1.125797e-02, 6.635616e-02, 1.058094e+00, 1.155475e+00, -1.233372e+00, 2.739302e+00, -3.696734e-01, 1.705591e-10, 2.876366e-10, 1.568273e-10, 1.738665e-10, 4.424916e+01, 5.214296e-02
3.482000e+08, 3.699178e-02, 1.140065e-02, 6.617659e-02, 1.058165e+00, 1.151402e+00, -1.240240e+00, 2.735558e+00, -3.738246e-01, 1.711476e-10, 2.884566e-10, 1.584699e-10, 1.737842e-10, 4.427253e+01, 5.245728e-02
3.520000e+08, 3.737717e-02, 1.154350e-02, 6.599640e-02, 1.058236e+00, 1.147316e+00, -1.247127e+00, 2.731774e+00, -3.779739e-01, 1.717144e-10, 2.892497e-10, 1.600818e-10, 1.737052e-10, 4.429608e+01, 5.277263e-02
3.558000e+08, 3.776225e-02, 1.168650e-02, 6.581561e-02, 1.058308e+00, 1.143216e+00, -1.254033e+00, 2.727952e+00, -3.821213e-01, 1.722602e-10, 2.900158e-10, 1.616639e-10, 1.736295e-10, 4.431981e+01, 5.308885e-02
3.596000e+08, 3.814702e-02, 1.182963e-02, 6.563424e-02, 1.058380e+00, 1.139103e+00, -1.260958e+00, 2.724092e+00, -3.862669e-01, 1.727858e-10, 2.907544e-10, 1.632169e-10, 1.735570e-10, 4.434372e+01, 5.340581e-02
3.634000e+08, 3.853148e-02, 1.197287e-02, 6.545230e-02, 1.058453e+00, 1.134978e+00, -1.267900e+00, 2.720195e+00, -3.904108e-01, 1.732917e-10, 2.914656e-10, 1.647416e-10, 1.734875e-10, 4.436780e+01, 5.372335e-02
3.672000e+08, 3.891563e-02, 1.211621e-02, 6.526981e-02, 1.058526e+00, 1.130840e+00, -1.274859e+00, 2.716262e+00, -3.945530e-01, 1.737787e-10, 2.921489e-10, 1.662387e-10, 1.734211e-10, 4.439206e+01, 5.404134e-02
3.710000e+08, 3.929947e-02, 1.225962e-02, 6.508679e-02, 1.058599e+00, 1.126691e+00, -1.281834e+00, 2.712292e+00, -3.986936e-01, 1.742475e-10, 2.928043e-10, 1.677090e-10, 1.733575e-10, 4.441648e+01, 5.435964e-02
3.748000e+08, 3.968299e-02, 1.240309e-02, 6.490325e-02, 1.058673e+00, 1.122531e+00, -1.288825e+00, 2.708288e+00, -4.028327e-01, 1.746986e-10, 2.934315e-10, 1.691529e-10, 1.732967e-10, 4.444108e+01, 5.467813e-02
3.786000e+08, 4.006621e-02, 1.254660e-02, 6.471922e-02, 1.058747e+00, 1.118360e+00, -1.295831e+00, 2.704250e+00, -4.069704e-01, 1.751326e-10, 2.940303e-10, 1.705713e-10, 1.732386e-10, 4.446584e+01, 5.499667e-02
3.824000e+08, 4.044911e-02, 1.269013e-02, 6.453470e-02, 1.058821e+00, 1.114178e+00, -1.302852e+00, 2.700177e+00, -4.111066e-01, 1.755502e-10, 2.946007e-10, 1.719646e-10, 1.731831e-10, 4.449077e+01, 5.531514e-02
3.862000e+08, 4.083170e-02, 1.283366e-02, 6.434973e-02, 1.058895e+00, 1.109987e+00, -1.309886e+00, 2.696071e+00, -4.152416e-01, 1.759519e-10, 2.951424e-10, 1.733334e-10, 1.731302e-10, 4.451586e+01, 5.563341e-02
3.900000e+08, 4.121396e-02, 1.297717e-02, 6.416430e-02, 1.058970e+00, 1.105786e+00, -1.316932e+00, 2.691933e+00, -4.193752e-01, 1.763382e-10, 2.956553e-10, 1.746783e-10, 1.730797e-10, 4.454110e+01, 5.595137e-02
3.938000e+08, 4.159591e-02, 1.312065e-02, 6.397844e-02, 1.059045e+00, 1.101575e+00, -1.323992e+00, 2.687762e+00, -4.235077e-01, 1.767096e-10, 2.961393e-10, 1.759997e-10, 1.730315e-10, 4.456651e+01, 5.626889e-02
3.976000e+08, 4.197753e-02, 1.326406e-02, 6.379216e-02, 1.059120e+00, 1.097356e+00, -1.331062e+00, 2.683560e+00, -4.276390e-01, 1.770668e-10, 2.965944e-10, 1.772983e-10, 1.729856e-10, 4.459207e+01, 5.658587e-02
4.014000e+08, 4.235882e-02, 1.340740e-02, 6.360548e-02, 1.059195e+00, 1.093129e+00, -1.338144e+00, 2.679327e+00, -4.317693e-01, 1.774101e-10, 2.970204e-10, 1.785745e-10, 1.729419e-10, 4.461778e+01, 5.690218e-02
4.052000e+08, 4.273978e-02, 1.355065e-02, 6.341841e-02, 1.059270e+00, 1.088893e+00, -1.345235e+00, 2.675063e+00, -4.358984e-01, 1.777400e-10, 2.974173e-10, 1.798287e-10, 1.729003e-10, 4.464365e+01, 5.721773e-02
4.090000e+08, 4.312039e-02, 1.369378e-02, 6.323096e-02, 1.059345e+00, 1.084649e+00, -1.352337e+00, 2.670769e+00, -4.400266e-01, 1.780570e-10, 2.977852e-10, 1.810614e-10, 1.728608e-10, 4.466966e+01, 5.753240e-02
4.128000e+08, 4.350066e-02, 1.383679e-02, 6.304316e-02, 1.059420e+00, 1.080398e+00, -1.359446e+00, 2.666446e+00, -4.441539e-01, 1.783615e-10, 2.981239e-10, 1.822731e-10, 1.728232e-10, 4.469582e+01, 5.784609e-02
4.166000e+08, 4.388059e-02, 1.397964e-02, 6.285502e-02, 1.059495e+00, 1.076139e+00, -1.366565e+00, 2.662094e+00, -4.482802e-01, 1.786540e-10, 2.984335e-10, 1.834641e-10, 1.727875e-10, 4.472212e+01, 5.815870e-02
4.204000e+08, 4.426015e-02, 1.412232e-02, 6.266654e-02, 1.059570e+00, 1.071874e+00, -1.373690e+00, 2.657714e+00, -4.524057e-01, 1.789349e-10, 2.987141e-10, 1.846350e-10, 1.727536e-10, 4.474856e+01, 5.847012e-02
4.242000e+08, 4.463935e-02, 1.426482e-02, 6.247774e-02, 1.059645e+00, 1.067601e+00, -1.380822e+00, 2.653306e+00, -4.565304e-01, 1.792045e-10, 2.989658e-10, 1.857860e-10, 1.727214e-10, 4.477515e+01, 5.878027e-02
4.280000e+08, 4.501818e-02, 1.440712e-02, 6.228863e-02, 1.059719e+00, 1.063323e+00, -1.387960e+00, 2.648870e+00, -4.606543e-01, 1.794633e-10, 2.991886e-10, 1.869176e-10, 1.726909e-10, 4.480187e+01, 5.908903e-02
4.318000e+08, 4.539663e-02, 1.454919e-02, 6.209924e-02, 1.059794e+00, 1.059038e+00, -1.395104e+00, 2.644407e+00, -4.647775e-01, 1.797116e-10, 2.993827e-10, 1.880302e-10, 1.726620e-10, 4.482872e+01, 5.939633e-02
4.356000e+08, 4.577470e-02, 1.469103e-02, 6.190956e-02, 1.059868e+00, 1.054747e+00, -1.402252e+00, 2.639917e+00, -4.689000e-01, 1.799498e-10, 2.995482e-10, 1.891242e-10, 1.726346e-10, 4.485572e+01, 5.970206e-02
4.394000e+08, 4.615237e-02, 1.483261e-02, 6.171961e-02, 1.059942e+00, 1.050450e+00, -1.409404e+00, 2.635402e+00, -4.730218e-01, 1.801782e-10, 2.996853e-10, 1.901998e-10, 1.726087e-10, 4.488284e+01, 6.000614e-02
4.432000e+08, 4.652964e-02, 1.497393e-02, 6.152940e-02, 1.060015e+00, 1.046148e+00, -1.416559e+00, 2.630861e+00, -4.771430e-01, 1.803972e-10, 2.997942e-10, 1.912576e-10, 1.725842e-10, 4.491009e+01, 6.030849e-02
4.470000e+08, 4.690650e-02, 1.511495e-02, 6.133895e-02, 1.060089e+00, 1.041841e+00, -1.423717e+00, 2.626294e+00, -4.812637e-01, 1.806070e-10, 2.998751e-10, 1.922977e-10, 1.725610e-10, 4.493746e+01, 6.060901e-02
4.508000e+08, 4.728294e-02, 1.525567e-02, 6.114826e-02, 1.060161e+00, 1.037529e+00, -1.430877e+00, 2.621703e+00, -4.853838e-01, 1.808081e-10, 2.999284e-10, 1.933206e-10, 1.725391e-10, 4.496497e+01, 6.090762e-02
4.546000e+08, 4.765895e-02, 1.539607e-02, 6.095735e-02, 1.060234e+00, 1.033212e+00, -1.438038e+00, 2.617087e+00, -4.895033e-01, 1.810006e-10, 2.999541e-10, 1.943267e-10, 1.725184e-10, 4.499259e+01, 6.120423e-02
4.584000e+08, 4.803451e-02, 1.553613e-02, 6.076622e-02, 1.060306e+00, 1.028890e+00, -1.445200e+00, 2.612447e+00, -4.936224e-01, 1.811849e-10, 2.999527e-10, 1.953162e-10, 1.724988e-10, 4.502033e+01, 6.149878e-02
4.622000e+08, 4.840963e-02, 1.567585e-02, 6.057489e-02, 1.060378e+00, 1.024564e+00, -1.452361e+00, 2.607784e+00, -4.977410e-01, 1.813612e-10, 2.999245e-10, 1.962894e-10, 1.724803e-10, 4.504820e+01, 6.179118e-02
4.660000e+08, 4.878429e-02, 1.581520e-02, 6.038336e-02, 1.060449e+00, 1.020234e+00, -1.459522e+00, 2.603097e+00, -5.018591e-01, 1.815299e-10, 2.998698e-10, 1.972468e-10, 1.724629e-10, 4.507618e+01, 6.208136e-02
4.698000e+08, 4.915848e-02, 1.595417e-02, 6.019164e-02, 1.060520e+00, 1.015900e+00, -1.466682e+00, 2.598388e+00, -5.059769e-01, 1.816911e-10, 2.997889e-10, 1.981886e-10, 1.724464e-10, 4.510427e+01, 6.236924e-02
4.736000e+08, 4.953218e-02, 1.609275e-02, 5.999975e-02, 1.060590e+00, 1.011562e+00, -1.473840e+00, 2.593656e+00, -5.100942e-01, 1.818451e-10, 2.996822e-10, 1.991152e-10, 1.724308e-10, 4.513248e+01, 6.265474e-02
4.774000e+08, 4.990539e-02, 1.623093e-02, 5.980769e-02, 1.060659e+00, 1.007220e+00, -1.480995e+00, 2.588902e+00, -5.142112e-01, 1.819922e-10, 2.995502e-10, 2.000268e-10, 1.724161e-10, 4.516079e+01, 6.293780e-02
4.812000e+08, 5.027810e-02, 1.636868e-02, 5.961547e-02, 1.060728e+00, 1.002875e+00, -1.488147e+00, 2.584126e+00, -5.183278e-01, 1.821326e-10, 2.993931e-10, 2.009238e-10, 1.724022e-10, 4.518922e+01, 6.321835e-02
4.850000e+08, 5.065029e-02, 1.650601e-02, 5.942309e-02, 1.060797e+00, 9.985263e-01, -1.495296e+00, 2.579329e+00, -5.224441e-01, 1.822665e-10, 2.992116e-10, 2.018065e-10, 1.723890e-10, 4.521775e+01, 6.349631e-02
4.888000e+08, 5.102195e-02, 1.664289e-02, 5.923058e-02, 1.060864e+00, 9.941745e-01, -1.502440e+00, 2.574510e+00, -5.265601e-01, 1.823941e-10, 2.990060e-10, 2.026752e-10, 1.723765e-10, 4.524638e+01, 6.377163e-02
4.926000e+08, 5.139307e-02, 1.677932e-02, 5.903792e-02, 1.060931e+00, 9.898196e-01, -1.509579e+00, 2.569671e+00, -5.306758e-01, 1.825157e-10, 2.987767e-10, 2.035302e-10, 1.723647e-10, 4.527512e+01, 6.404423e-02
4.964000e+08, 5.176364e-02, 1.691528e-02, 5.884514e-02, 1.060998e+00, 9.854619e-01, -1.516712e+00, 2.564812e+00, -5.347912e-01, 1.826313e-10, 2.985243e-10, 2.043718e-10, 1.723535e-10, 4.530395e+01, 6.431405e-02
5.002000e+08, 5.213365e-02, 1.705076e-02, 5.865223e-02, 1.061063e+00, 9.811013e-01, -1.523840e+00, 2.559932e+00, -5.389063e-01, 1.827413e-10, 2.982493e-10, 2.052003e-10, 1.723429e-10, 4.533288e+01, 6.458104e-02
5.040000e+08, 5.250308e-02, 1.718576e-02, 5.845920e-02, 1.061128e+00, 9.767382e-01, -1.530961e+00, 2.555033e+00, -5.430212e-01, 1.828458e-10, 2.979521e-10, 2.060161e-10, 1.723327e-10, 4.536191e+01, 6.484513e-02
5.078000e+08, 5.287192e-02, 1.732026e-02, 5.826607e-02, 1.061192e+00, 9.723725e-01, -1.538075e+00, 2.550114e+00, -5.471358e-01, 1.829449e-10, 2.976332e-10, 2.068193e-10, 1.723230e-10, 4.539104e+01, 6.510626e-02
5.116000e+08, 5.324016e-02, 1.745425e-02, 5.807283e-02, 1.061255e+00, 9.680045e-01, -1.545181e+00, 2.545176e+00, -5.512502e-01, 1.830389e-10, 2.972932e-10, 2.076104e-10, 1.723138e-10, 4.542025e+01, 6.536438e-02
5.154000e+08, 5.360778e-02, 1.758772e-02, 5.787949e-02, 1.061318e+00, 9.636343e-01, -1.552279e+00, 2.540219e+00, -5.553644e-01, 1.831278e-10, 2.969327e-10, 2.083896e-10, 1.723049e-10, 4.544956e+01, 6.561943e-02
5.192000e+08, 5.397477e-02, 1.772067e-02, 5.768606e-02, 1.061379e+00, 9.592619e-01, -1.559369e+00, 2.535243e+00, -5.594784e-01, 1.832119e-10, 2.965521e-10, 2.091572e-10, 1.722963e-10, 4.547895e+01, 6.587135e-02
5.230000e+08, 5.434112e-02, 1.785309e-02, 5.749254e-02, 1.061440e+00, 9.548875e-01, -1.566450e+00, 2.530249e+00, -5.635921e-01, 1.832913e-10, 2.961519e-10, 2.099135e-10, 1.722881e-10, 4.550843e+01, 6.612009e-02
5.268000e+08, 5.470681e-02, 1.798497e-02, 5.729894e-02, 1.061500e+00, 9.505112e-01, -1.573521e+00, 2.525238e+00, -5.677057e-01, 1.833662e-10, 2.957329e-10, 2.106588e-10, 1.722801e-10, 4.553799e+01, 6.636561e-02
5.306000e+08, 5.507184e-02, 1.811630e-02, 5.710525e-02, 1.061559e+00, 9.461332e-01, -1.580581e+00, 2.520208e+00, -5.718191e-01, 1.834366e-10, 2.952954e-10, 2.113934e-10, 1.722723e-10, 4.556763e+01, 6.660784e-02
5.344000e+08, 5.543618e-02, 1.824707e-02, 5.691150e-02, 1.061616e+00, 9.417534e-01, -1.587632e+00, 2.515161e+00, -5.759323e-01, 1.835027e-10, 2.948401e-10, 2.121177e-10, 1.722648e-10, 4.559736e+01, 6.684674e-02
5.382000e+08, 5.579983e-02, 1.837729e-02, 5.671767e-02, 1.061674e+00, 9.373721e-01, -1.594672e+00, 2.510096e+00, -5.800453e-01, 1.835647e-10, 2.943676e-10, 2.128318e-10, 1.722573e-10, 4.562716e+01, 6.708226e-02
5.420000e+08, 5.616277e-02, 1.850694e-02, 5.652378e-02, 1.061730e+00, 9.329893e-01, -1.601700e+00, 2.505014e+00, -5.841581e-01, 1.836227e-10, 2.938783e-10, 2.135361e-10, 1.722500e-10, 4.565704e+01, 6.731436e-02
5.458000e+08, 5.652498e-02, 1.863601e-02, 5.632983e-02, 1.061785e+00, 9.286051e-01, -1.608717e+00, 2.499916e+00, -5.882708e-01, 1.836767e-10, 2.933729e-10, 2.142309e-10, 1.722428e-10, 4.568699e+01, 6.754299e-02
5.496000e+08, 5.688646e-02, 1.876451e-02, 5.613581e-02, 1.061839e+00, 9.242196e-01, -1.615721e+00, 2.494801e+00, -5.923833e-01, 1.837269e-10, 2.928520e-10, 2.149165e-10, 1.722356e-10, 4.571702e+01, 6.776811e-02
5.534000e+08, 5.724719e-02, 1.889242e-02, 5.594174e-02, 1.061892e+00, 9.198329e-01, -1.622713e+00, 2.489670e+00, -5.964956e-01, 1.837734e-10, 2.923160e-10, 2.155932e-10, 1.722285e-10, 4.574712e+01, 6.798967e-02
5.572000e+08, 5.760715e-02, 1.901975e-02, 5.574762e-02, 1.061944e+00, 9.154451e-01, -1.629693e+00, 2.484522e+00, -6.006077e-01, 1.838164e-10, 2.917656e-10, 2.162612e-10, 1.722214e-10, 4.577728e+01, 6.820763e-02
5.610000e+08, 5.796633e-02, 1.914649e-02, 5.555345e-02, 1.061995e+00, 9.110563e-01, -1.636659e+00, 2.479359e+00, -6.047197e-01, 1.838558e-10, 2.912014e-10, 2.169210e-10, 1.722142e-10, 4.580752e+01, 6.842195e-02
5.648000e+08, 5.832472e-02, 1.927263e-02, 5.535923e-02, 1.062045e+00, 9.066665e-01, -1.643612e+00, 2.474179e+00, -6.088315e-01, 1.838919e-10, 2.906238e-10, 2.175727e-10, 1.722070e-10, 4.583782e+01, 6.863259e-02
5.686000e+08, 5.868230e-02, 1.939817e-02, 5.516496e-02, 1.062094e+00, 9.022759e-01, -1.650551e+00, 2.468985e+00, -6.129432e-01, 1.839246e-10, 2.900335e-10, 2.182166e-10, 1.721997e-10, 4.586818e+01, 6.883952e-02
5.724000e+08, 5.903906e-02, 1.952312e-02, 5.497065e-02, 1.062142e+00, 8.978845e-01, -1.657476e+00, 2.463774e+00, -6.170546e-01, 1.839542e-10, 2.894310e-10, 2.188532e-10, 1.721923e-10, 4.589860e+01, 6.904270e-02
5.762000e+08, 5.939499e-02, 1.964746e-02, 5.477630e-02, 1.062189e+00, 8.934924e-01, -1.664386e+00, 2.458549e+00, -6.211659e-01, 1.839806e-10, 2.888169e-10, 2.194826e-10, 1.721847e-10, 4.592908e+01, 6.924208e-02
5.800000e+08, 5.975007e-02, 1.977120e-02, 5.458191e-02, 1.062234e+00, 8.890997e-01, -1.671282e+00, 2.453309e+00, -6.252770e-01, 1.840040e-10, 2.881917e-10, 2.201052e-10, 1.721770e-10, 4.595963e+01, 6.943764e-02
5.838000e+08, 6.010429e-02, 1.989433e-02, 5.438749e-02, 1.062279e+00, 8.847064e-01, -1.678163e+00, 2.448053e+00, -6.293879e-01, 1.840245e-10, 2.875559e-10, 2.207213e-10, 1.721692e-10, 4.599022e+01, 6.962934e-02
